id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_9z7z,BOM-DEL,EaseMyTrip,6E,6E-270,2026-09-12,T+15,5510,1210,6720,2026-08-28T02:17:54.441Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_62yx,BOM-DEL,EaseMyTrip,6E,6E-299,2026-09-12,T+15,5510,1210,6720,2026-08-28T02:17:54.441Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_jbwt,BOM-DEL,EaseMyTrip,6E,6E-217,2026-09-12,T+15,5510,1210,6720,2026-08-28T02:17:54.441Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_8zrp,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-12,T+15,5510,1210,6720,2026-08-28T02:17:54.441Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_oy4d,BOM-DEL,EaseMyTrip,AI,AI-2960,2026-09-12,T+15,5766,1266,7032,2026-08-28T02:17:54.441Z,FALSE,"",14:05,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_66hs,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-12,T+15,5766,1266,7032,2026-08-28T02:17:54.441Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_ikyh,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-12,T+15,5766,1266,7032,2026-08-28T02:17:54.441Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_e7cq,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-12,T+15,5766,1266,7032,2026-08-28T02:17:54.441Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_u3vb,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-12,T+15,5766,1266,7032,2026-08-28T02:17:54.441Z,FALSE,"",16:30,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_3ox4,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-12,T+15,5683,1247,6930,2026-08-28T02:17:54.441Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_i0wq,BOM-DEL,EaseMyTrip,6E,6E-823,2026-09-12,T+15,5683,1247,6930,2026-08-28T02:17:54.441Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_dp2u,BOM-DEL,EaseMyTrip,6E,6E-398,2026-09-12,T+15,5683,1247,6930,2026-08-28T02:17:54.441Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_z89z,BOM-DEL,EaseMyTrip,6E,6E-2090,2026-09-12,T+15,5724,1257,6981,2026-08-28T02:17:54.441Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_wbgm,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_d23w,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_pket,BOM-DEL,EaseMyTrip,AI,AI-2408,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",19:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_fxlm,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_9mi1,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_ujaq,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_hmh4,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_ct3j,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_pqv7,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-12,T+15,5897,1294,7191,2026-08-28T02:17:54.441Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_5stk,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_fd03,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_yxnr,BOM-DEL,EaseMyTrip,6E,6E-490,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_cz2g,BOM-DEL,EaseMyTrip,6E,6E-614,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_smuu,BOM-DEL,EaseMyTrip,6E,6E-699,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_q7sn,BOM-DEL,EaseMyTrip,6E,6E-202,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_fvsf,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_656p,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_km2m,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_eqa8,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-09-12,T+15,5739,1260,6999,2026-08-28T02:17:54.441Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_QP_2026-09-12_T+15_1787884760880_1sig,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-12,T+15,5782,1269,7051,2026-08-28T02:17:54.441Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_nr5l,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_jbps,BOM-DEL,EaseMyTrip,6E,6E-6599,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",16:50,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_p91o,BOM-DEL,EaseMyTrip,6E,6E-5147,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_o0zy,BOM-DEL,EaseMyTrip,6E,6E-5164,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",20:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_4xqo,BOM-DEL,EaseMyTrip,6E,6E-6058,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",08:05,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_i92a,BOM-DEL,EaseMyTrip,6E,6E-5154,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",15:45,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_tsrw,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_sv33,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_e5v0,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_hvt3,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-12,T+15,5847,1283,7130,2026-08-28T02:17:54.441Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_prul,BOM-DEL,EaseMyTrip,6E,6E-149,2026-09-12,T+15,5897,1295,7192,2026-08-28T02:17:54.441Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_kuls,BOM-DEL,EaseMyTrip,6E,6E-943,2026-09-12,T+15,5897,1295,7192,2026-08-28T02:17:54.441Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_w913,BOM-DEL,EaseMyTrip,6E,6E-6553,2026-09-12,T+15,5899,1295,7194,2026-08-28T02:17:54.441Z,FALSE,"",16:05,FALSE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_ry5x,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_auyg,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_1mh9,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_2ad2,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_ou60,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_w97h,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_dkss,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_bkp6,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-12,T+15,6069,1332,7401,2026-08-28T02:17:54.441Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_jlx7,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-12,T+15,5907,1297,7204,2026-08-28T02:17:54.441Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_i4dc,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_9gmr,BOM-DEL,EaseMyTrip,6E,6E-6937,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",11:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_whj6,BOM-DEL,EaseMyTrip,6E,6E-647,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_i1y0,BOM-DEL,EaseMyTrip,6E,6E-143,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_13xn,BOM-DEL,EaseMyTrip,6E,6E-656,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_guce,BOM-DEL,EaseMyTrip,6E,6E-240,2026-09-12,T+15,5911,1298,7209,2026-08-28T02:17:54.441Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_phpu,BOM-DEL,EaseMyTrip,6E,6E-450,2026-09-12,T+15,5940,1304,7244,2026-08-28T02:17:54.441Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_vu7c,BOM-DEL,EaseMyTrip,6E,6E-996,2026-09-12,T+15,5940,1304,7244,2026-08-28T02:17:54.441Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_4ib6,BOM-DEL,EaseMyTrip,6E,6E-867,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_hnrk,BOM-DEL,EaseMyTrip,6E,6E-295,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_xq1n,BOM-DEL,EaseMyTrip,6E,6E-5056,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",21:10,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_qr8q,BOM-DEL,EaseMyTrip,6E,6E-6195,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",23:00,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_uug0,BOM-DEL,EaseMyTrip,6E,6E-5326,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",19:40,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_6usa,BOM-DEL,EaseMyTrip,6E,6E-2024,2026-09-12,T+15,6019,1321,7340,2026-08-28T02:17:54.441Z,FALSE,"",09:15,FALSE
fare_BOM-DEL_IX_2026-09-12_T+15_1787884760880_xmgd,BOM-DEL,EaseMyTrip,IX,IX-1026,2026-09-12,T+15,6857,1505,8362,2026-08-28T02:17:54.441Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_d6te,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-12,T+15,6283,1379,7662,2026-08-28T02:17:54.441Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_yu6r,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-12,T+15,6343,1392,7735,2026-08-28T02:17:54.441Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_w2r8,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-12,T+15,6347,1393,7740,2026-08-28T02:17:54.441Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_dtf5,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-12,T+15,6500,1427,7927,2026-08-28T02:17:54.441Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_IX_2026-09-12_T+15_1787884760880_cisu,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-12,T+15,6905,1516,8421,2026-08-28T02:17:54.441Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_2zrg,BOM-DEL,EaseMyTrip,6E,6E-341,2026-09-12,T+15,6700,1471,8171,2026-08-28T02:17:54.441Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_nyvn,BOM-DEL,EaseMyTrip,6E,6E-732,2026-09-12,T+15,6700,1471,8171,2026-08-28T02:17:54.441Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_xrmg,BOM-DEL,EaseMyTrip,6E,6E-5101,2026-09-12,T+15,7292,1601,8893,2026-08-28T02:17:54.441Z,FALSE,"",10:20,FALSE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_gqef,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-12,T+15,7479,1642,9121,2026-08-28T02:17:54.441Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_AI_2026-09-12_T+15_1787884760880_vuwd,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-12,T+15,7648,1679,9327,2026-08-28T02:17:54.441Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_6E_2026-09-12_T+15_1787884760880_j6d9,BOM-DEL,EaseMyTrip,6E,6E-373,2026-09-12,T+15,7792,1710,9502,2026-08-28T02:17:54.441Z,FALSE,"",12:40,FALSE
