id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_072h,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-08,T+15,5145,1129,6274,2026-08-24T00:56:25.668Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_ir9v,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-08,T+15,5145,1129,6274,2026-08-24T00:56:25.668Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_efab,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-08,T+15,5145,1129,6274,2026-08-24T00:56:25.668Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_k1nc,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-08,T+15,5145,1129,6274,2026-08-24T00:56:25.668Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_5yak,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-08,T+15,5145,1129,6274,2026-08-24T00:56:25.668Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_IX_2026-09-08_T+15_1787534246742_eqyv,BOM-DEL,EaseMyTrip,IX,IX-1050,2026-09-08,T+15,5380,1181,6561,2026-08-24T00:56:25.668Z,FALSE,"",08:55,TRUE
fare_BOM-DEL_IX_2026-09-08_T+15_1787534246742_x00i,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-08,T+15,5380,1181,6561,2026-08-24T00:56:25.668Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_IX_2026-09-08_T+15_1787534246742_pdod,BOM-DEL,EaseMyTrip,IX,IX-2153,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",20:25,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_10ec,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-08,T+15,5209,1143,6352,2026-08-24T00:56:25.668Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_173w,BOM-DEL,EaseMyTrip,6E,6E-526,2026-09-08,T+15,5209,1143,6352,2026-08-24T00:56:25.668Z,FALSE,"",04:45,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_f041,BOM-DEL,EaseMyTrip,6E,6E-928,2026-09-08,T+15,5209,1143,6352,2026-08-24T00:56:25.668Z,FALSE,"",04:45,FALSE
fare_BOM-DEL_IX_2026-09-08_T+15_1787534246742_4px3,BOM-DEL,EaseMyTrip,IX,IX-1026,2026-09-08,T+15,5446,1195,6641,2026-08-24T00:56:25.668Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_k43f,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-08,T+15,5238,1150,6388,2026-08-24T00:56:25.668Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_zceh,BOM-DEL,EaseMyTrip,6E,6E-427,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_ws2p,BOM-DEL,EaseMyTrip,6E,6E-600,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_vlxt,BOM-DEL,EaseMyTrip,6E,6E-5056,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",21:10,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_dz8w,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_oeox,BOM-DEL,EaseMyTrip,6E,6E-5246,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",07:15,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_7zhg,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_vrgr,BOM-DEL,EaseMyTrip,6E,6E-5178,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",11:40,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_41gj,BOM-DEL,EaseMyTrip,6E,6E-6195,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",23:00,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_orc0,BOM-DEL,EaseMyTrip,6E,6E-5228,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",16:45,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_obcv,BOM-DEL,EaseMyTrip,6E,6E-5326,2026-09-08,T+15,5317,1167,6484,2026-08-24T00:56:25.668Z,FALSE,"",19:40,FALSE
fare_BOM-DEL_SG_2026-09-08_T+15_1787534246742_7mz4,BOM-DEL,EaseMyTrip,SG,SG-243,2026-09-08,T+15,5502,1208,6710,2026-08-24T00:56:25.668Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_xs2i,BOM-DEL,EaseMyTrip,6E,6E-305,2026-09-08,T+15,5380,1181,6561,2026-08-24T00:56:25.668Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_5662,BOM-DEL,EaseMyTrip,6E,6E-729,2026-09-08,T+15,5380,1181,6561,2026-08-24T00:56:25.668Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_vxa5,BOM-DEL,EaseMyTrip,6E,6E-2090,2026-09-08,T+15,5380,1181,6561,2026-08-24T00:56:25.668Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_dngh,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",17:00,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_t4ys,BOM-DEL,EaseMyTrip,QP,QP-1127,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_xmmu,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_8w63,BOM-DEL,EaseMyTrip,QP,QP-1111,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",05:10,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_fo9m,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_il2i,BOM-DEL,EaseMyTrip,QP,QP-1808,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",16:50,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_bxqf,BOM-DEL,EaseMyTrip,6E,6E-152,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_dl2x,BOM-DEL,EaseMyTrip,6E,6E-280,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_qcyy,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_grda,BOM-DEL,EaseMyTrip,6E,6E-913,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_uqec,BOM-DEL,EaseMyTrip,6E,6E-447,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_bbx4,BOM-DEL,EaseMyTrip,6E,6E-216,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_w89q,BOM-DEL,EaseMyTrip,6E,6E-849,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_624q,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_d1l0,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_v0gn,BOM-DEL,EaseMyTrip,6E,6E-976,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_4dx4,BOM-DEL,EaseMyTrip,6E,6E-374,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_brq5,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_v4hp,BOM-DEL,EaseMyTrip,6E,6E-346,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_488d,BOM-DEL,EaseMyTrip,6E,6E-265,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_fy0o,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-08,T+15,5381,1181,6562,2026-08-24T00:56:25.668Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246742_daa0,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-08,T+15,5423,1191,6614,2026-08-24T00:56:25.668Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_82zp,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-08,T+15,5423,1191,6614,2026-08-24T00:56:25.668Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_b3ed,BOM-DEL,EaseMyTrip,6E,6E-263,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_ttpr,BOM-DEL,EaseMyTrip,6E,6E-873,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_2ebu,BOM-DEL,EaseMyTrip,6E,6E-960,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_guud,BOM-DEL,EaseMyTrip,6E,6E-900,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_9v5y,BOM-DEL,EaseMyTrip,6E,6E-814,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_4j1z,BOM-DEL,EaseMyTrip,6E,6E-493,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_5anb,BOM-DEL,EaseMyTrip,6E,6E-357,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_ye7w,BOM-DEL,EaseMyTrip,6E,6E-927,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_cex2,BOM-DEL,EaseMyTrip,6E,6E-134,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246742_2lh4,BOM-DEL,EaseMyTrip,6E,6E-888,2026-09-08,T+15,5510,1210,6720,2026-08-24T00:56:25.668Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_wjv0,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_atbp,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_6dbf,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_24tg,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_m4ko,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_vcbm,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_ncd7,BOM-DEL,EaseMyTrip,AI,AI-2960,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",14:05,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_052z,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_5k4v,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246742_q34w,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-08,T+15,5766,1266,7032,2026-08-24T00:56:25.668Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246743_a3ya,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-08,T+15,5679,1246,6925,2026-08-24T00:56:25.668Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246743_c79p,BOM-DEL,EaseMyTrip,QP,QP-1109,2026-09-08,T+15,5679,1246,6925,2026-08-24T00:56:25.668Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_QP_2026-09-08_T+15_1787534246743_k6fh,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-08,T+15,5679,1246,6925,2026-08-24T00:56:25.668Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_xlf8,BOM-DEL,EaseMyTrip,6E,6E-162,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_q4vr,BOM-DEL,EaseMyTrip,6E,6E-115,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_6akg,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_ht67,BOM-DEL,EaseMyTrip,6E,6E-466,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_2qcj,BOM-DEL,EaseMyTrip,6E,6E-567,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_edcj,BOM-DEL,EaseMyTrip,6E,6E-521,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_pwxt,BOM-DEL,EaseMyTrip,6E,6E-611,2026-09-08,T+15,5683,1247,6930,2026-08-24T00:56:25.668Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_q1rx,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-08,T+15,5897,1294,7191,2026-08-24T00:56:25.668Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_jz4p,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-08,T+15,5897,1294,7191,2026-08-24T00:56:25.668Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_tj1v,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-08,T+15,5897,1294,7191,2026-08-24T00:56:25.668Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_uc8m,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-08,T+15,5897,1294,7191,2026-08-24T00:56:25.668Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_2vlm,BOM-DEL,EaseMyTrip,6E,6E-128,2026-09-08,T+15,5852,1284,7136,2026-08-24T00:56:25.668Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_qbqs,BOM-DEL,EaseMyTrip,6E,6E-636,2026-09-08,T+15,5852,1284,7136,2026-08-24T00:56:25.668Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_3hfw,BOM-DEL,EaseMyTrip,6E,6E-666,2026-09-08,T+15,5897,1295,7192,2026-08-24T00:56:25.668Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_hw0k,BOM-DEL,EaseMyTrip,6E,6E-865,2026-09-08,T+15,5897,1295,7192,2026-08-24T00:56:25.668Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_0qv2,BOM-DEL,EaseMyTrip,6E,6E-181,2026-09-08,T+15,5897,1295,7192,2026-08-24T00:56:25.668Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_ddlx,BOM-DEL,EaseMyTrip,6E,6E-183,2026-09-08,T+15,5897,1295,7192,2026-08-24T00:56:25.668Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_ogg7,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_i79a,BOM-DEL,EaseMyTrip,AI,AI-2408,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",19:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_3f1b,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_poet,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_ygv5,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_ul3d,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-08,T+15,6069,1332,7401,2026-08-24T00:56:25.668Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_6E_2026-09-08_T+15_1787534246743_q939,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-08,T+15,6001,1317,7318,2026-08-24T00:56:25.668Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_006y,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-08,T+15,6270,1376,7646,2026-08-24T00:56:25.668Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_k6po,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-08,T+15,6270,1376,7646,2026-08-24T00:56:25.668Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-08_T+15_1787534246743_i21o,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-08,T+15,6270,1376,7646,2026-08-24T00:56:25.668Z,FALSE,"",08:00,TRUE
