id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_1uc7,BOM-DEL,EaseMyTrip,AI,AI-2997,2026-08-25,T+1,14242,3126,17368,2026-08-24T00:56:13.230Z,FALSE,"",10:10,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_1t0v,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-08-25,T+1,14193,3115,17308,2026-08-24T00:56:13.230Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_IX_2026-08-25_T+1_1787599942344_ou6f,BOM-DEL,EaseMyTrip,IX,IX-1640,2026-08-25,T+1,14721,3232,17953,2026-08-24T00:56:13.230Z,FALSE,"",20:55,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_dqji,BOM-DEL,EaseMyTrip,AI,AI-2531,2026-08-25,T+1,14715,3230,17945,2026-08-24T00:56:13.230Z,FALSE,"",15:05,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_s80s,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-08-25,T+1,14616,3208,17824,2026-08-24T00:56:13.230Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_1hj2,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-08-25,T+1,14630,3212,17842,2026-08-24T00:56:13.230Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_i9li,BOM-DEL,EaseMyTrip,AI,AI-2741,2026-08-25,T+1,15077,3310,18387,2026-08-24T00:56:13.230Z,FALSE,"",07:40,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_3oum,BOM-DEL,EaseMyTrip,AI,AI-2493,2026-08-25,T+1,16409,3602,20011,2026-08-24T00:56:13.230Z,FALSE,"",18:05,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_6zs1,BOM-DEL,EaseMyTrip,AI,AI-2632,2026-08-25,T+1,16528,3628,20156,2026-08-24T00:56:13.230Z,FALSE,"",12:00,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_g1cs,BOM-DEL,EaseMyTrip,AI,AI-2593,2026-08-25,T+1,16601,3644,20245,2026-08-24T00:56:13.230Z,FALSE,"",12:30,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_0ysf,BOM-DEL,EaseMyTrip,AI,AI-2579,2026-08-25,T+1,16841,3697,20538,2026-08-24T00:56:13.230Z,FALSE,"",10:35,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_agze,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-08-25,T+1,17065,3746,20811,2026-08-24T00:56:13.230Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_khep,BOM-DEL,EaseMyTrip,AI,AI-2625,2026-08-25,T+1,17631,3870,21501,2026-08-24T00:56:13.230Z,FALSE,"",06:00,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_1zra,BOM-DEL,EaseMyTrip,6E,6E-5246,2026-08-25,T+1,17558,3854,21412,2026-08-24T00:56:13.230Z,FALSE,"",07:15,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_accl,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-08-25,T+1,17674,3880,21554,2026-08-24T00:56:13.230Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_qip7,BOM-DEL,EaseMyTrip,6E,6E-5386,2026-08-25,T+1,17763,3899,21662,2026-08-24T00:56:13.230Z,FALSE,"",15:10,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_jcs9,BOM-DEL,EaseMyTrip,6E,6E-5228,2026-08-25,T+1,17935,3937,21872,2026-08-24T00:56:13.230Z,FALSE,"",16:45,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_offs,BOM-DEL,EaseMyTrip,AI,AI-2812,2026-08-25,T+1,18266,4009,22275,2026-08-24T00:56:13.230Z,FALSE,"",02:05,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_m72q,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-08-25,T+1,18325,4022,22347,2026-08-24T00:56:13.230Z,FALSE,"",05:55,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_yz1m,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-08-25,T+1,20289,4454,24743,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹24743 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",18:40,FALSE
fare_BOM-DEL_6E_2026-08-25_T+1_1787599942344_zp8m,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-08-25,T+1,21328,4682,26010,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹26010 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",14:55,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_lvu0,BOM-DEL,EaseMyTrip,AI,AI-9533,2026-08-25,T+1,22385,4914,27299,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹27299 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",16:30,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_3j1h,BOM-DEL,EaseMyTrip,AI,AI-9531,2026-08-25,T+1,22385,4914,27299,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹27299 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",12:25,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_zl23,BOM-DEL,EaseMyTrip,AI,AI-645,2026-08-25,T+1,27990,6144,34134,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹34134 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",10:55,FALSE
fare_BOM-DEL_AI_2026-08-25_T+1_1787599942344_hpyw,BOM-DEL,EaseMyTrip,AI,AI-2847,2026-08-25,T+1,29827,6547,36374,2026-08-24T00:56:13.230Z,TRUE,"High outlier: ₹36374 > upper fence ₹24393 (Q3: ₹13914, IQR: ₹6986)",10:20,FALSE
fare_BOM-DEL_IX_2026-09-23_T+30_1787599942345_171n,BOM-DEL,EaseMyTrip,IX,IX-1787,2026-09-23,T+30,5136,1128,6264,2026-08-24T00:56:31.764Z,FALSE,"",13:10,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_2ml7,BOM-DEL,EaseMyTrip,6E,6E-5095,2026-09-23,T+30,5014,1101,6115,2026-08-24T00:56:31.764Z,FALSE,"",09:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_smnt,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_5uhv,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_tgak,BOM-DEL,EaseMyTrip,6E,6E-146,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_apas,BOM-DEL,EaseMyTrip,6E,6E-280,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_8p74,BOM-DEL,EaseMyTrip,6E,6E-965,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_w2vi,BOM-DEL,EaseMyTrip,6E,6E-603,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_dleh,BOM-DEL,EaseMyTrip,6E,6E-868,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_37tb,BOM-DEL,EaseMyTrip,6E,6E-822,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_2rjg,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_v6qt,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_pk7g,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_n8in,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-09-23,T+30,5036,1106,6142,2026-08-24T00:56:31.764Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_y8rz,BOM-DEL,EaseMyTrip,SG,SG-880,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",01:50,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_ofek,BOM-DEL,EaseMyTrip,SG,SG-111,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",01:50,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_lieo,BOM-DEL,EaseMyTrip,SG,SG-218,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_ccsm,BOM-DEL,EaseMyTrip,SG,SG-515,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_8pui,BOM-DEL,EaseMyTrip,SG,SG-444,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",22:30,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_nrn1,BOM-DEL,EaseMyTrip,SG,SG-809,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",22:30,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_li22,BOM-DEL,EaseMyTrip,SG,SG-682,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_k84p,BOM-DEL,EaseMyTrip,SG,SG-933,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_2dda,BOM-DEL,EaseMyTrip,SG,SG-999,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_k7su,BOM-DEL,EaseMyTrip,SG,SG-395,2026-09-23,T+30,5231,1148,6379,2026-08-24T00:56:31.764Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_yebd,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-23,T+30,5145,1129,6274,2026-08-24T00:56:31.764Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_IX_2026-09-23_T+30_1787599942345_oufu,BOM-DEL,EaseMyTrip,IX,IX-1050,2026-09-23,T+30,5380,1181,6561,2026-08-24T00:56:31.764Z,FALSE,"",08:55,TRUE
fare_BOM-DEL_IX_2026-09-23_T+30_1787599942345_1rzl,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-23,T+30,5380,1181,6561,2026-08-24T00:56:31.764Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_v6dq,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-23,T+30,5186,1138,6324,2026-08-24T00:56:31.764Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_ohz7,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-23,T+30,5209,1143,6352,2026-08-24T00:56:31.764Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_f45v,BOM-DEL,EaseMyTrip,6E,6E-326,2026-09-23,T+30,5209,1143,6352,2026-08-24T00:56:31.764Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_g3uw,BOM-DEL,EaseMyTrip,6E,6E-560,2026-09-23,T+30,5209,1143,6352,2026-08-24T00:56:31.764Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_q30p,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-23,T+30,5238,1150,6388,2026-08-24T00:56:31.764Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_iszb,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-23,T+30,5238,1150,6388,2026-08-24T00:56:31.764Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_mkvg,BOM-DEL,EaseMyTrip,6E,6E-5238,2026-09-23,T+30,5238,1150,6388,2026-08-24T00:56:31.764Z,FALSE,"",18:25,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_j6hk,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-23,T+30,5263,1155,6418,2026-08-24T00:56:31.764Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_tppd,BOM-DEL,EaseMyTrip,6E,6E-5246,2026-09-23,T+30,5317,1167,6484,2026-08-24T00:56:31.764Z,FALSE,"",07:15,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_vp6i,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-09-23,T+30,5317,1167,6484,2026-08-24T00:56:31.764Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_9tse,BOM-DEL,EaseMyTrip,6E,6E-5178,2026-09-23,T+30,5317,1167,6484,2026-08-24T00:56:31.764Z,FALSE,"",11:45,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_505l,BOM-DEL,EaseMyTrip,6E,6E-181,2026-09-23,T+30,5380,1181,6561,2026-08-24T00:56:31.764Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_p7i1,BOM-DEL,EaseMyTrip,6E,6E-212,2026-09-23,T+30,5380,1181,6561,2026-08-24T00:56:31.764Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_7b4o,BOM-DEL,EaseMyTrip,6E,6E-2090,2026-09-23,T+30,5380,1181,6561,2026-08-24T00:56:31.764Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_uxvx,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",17:00,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_0rgd,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_6zuk,BOM-DEL,EaseMyTrip,QP,QP-1111,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",05:10,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_nfdj,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_p2w1,BOM-DEL,EaseMyTrip,6E,6E-173,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_cil3,BOM-DEL,EaseMyTrip,6E,6E-551,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_bj0f,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_c8oz,BOM-DEL,EaseMyTrip,6E,6E-749,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_gohj,BOM-DEL,EaseMyTrip,6E,6E-383,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_nz9z,BOM-DEL,EaseMyTrip,6E,6E-793,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_2b1i,BOM-DEL,EaseMyTrip,6E,6E-564,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_mgjx,BOM-DEL,EaseMyTrip,6E,6E-909,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_umcd,BOM-DEL,EaseMyTrip,6E,6E-176,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_z9j8,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_9a3w,BOM-DEL,EaseMyTrip,6E,6E-963,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_b1ug,BOM-DEL,EaseMyTrip,6E,6E-574,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_1hxi,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_aqkt,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-23,T+30,5381,1181,6562,2026-08-24T00:56:31.764Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_4jmz,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-23,T+30,5423,1191,6614,2026-08-24T00:56:31.764Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_r99s,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-23,T+30,5423,1191,6614,2026-08-24T00:56:31.764Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_ema0,BOM-DEL,EaseMyTrip,6E,6E-472,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_5i48,BOM-DEL,EaseMyTrip,6E,6E-948,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_qd2d,BOM-DEL,EaseMyTrip,6E,6E-990,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_z6of,BOM-DEL,EaseMyTrip,6E,6E-819,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_wnu8,BOM-DEL,EaseMyTrip,6E,6E-524,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_wvey,BOM-DEL,EaseMyTrip,6E,6E-198,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_jrn2,BOM-DEL,EaseMyTrip,6E,6E-559,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_fsl4,BOM-DEL,EaseMyTrip,6E,6E-782,2026-09-23,T+30,5510,1210,6720,2026-08-24T00:56:31.764Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_geg6,BOM-DEL,EaseMyTrip,6E,6E-5164,2026-09-23,T+30,5533,1214,6747,2026-08-24T00:56:31.764Z,FALSE,"",20:20,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_9f69,BOM-DEL,EaseMyTrip,6E,6E-5181,2026-09-23,T+30,5533,1214,6747,2026-08-24T00:56:31.764Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_x49d,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-23,T+30,5533,1214,6747,2026-08-24T00:56:31.764Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_xl8g,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-23,T+30,5533,1214,6747,2026-08-24T00:56:31.764Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_4ycz,BOM-DEL,EaseMyTrip,QP,QP-2071,2026-09-23,T+30,5560,1221,6781,2026-08-24T00:56:31.764Z,FALSE,"",05:45,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_0lqb,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_3wax,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_2lnj,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_vtf2,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_dg8f,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_1ryu,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_oy1c,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-23_T+30_1787599942345_jqvf,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-23,T+30,5766,1266,7032,2026-08-24T00:56:31.764Z,FALSE,"",16:40,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_cdqn,BOM-DEL,EaseMyTrip,SG,SG-101,2026-09-23,T+30,5785,1270,7055,2026-08-24T00:56:31.764Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_SG_2026-09-23_T+30_1787599942345_hssp,BOM-DEL,EaseMyTrip,SG,SG-898,2026-09-23,T+30,5785,1270,7055,2026-08-24T00:56:31.764Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_6hy0,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-23,T+30,5679,1246,6925,2026-08-24T00:56:31.764Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_9v5y,BOM-DEL,EaseMyTrip,QP,QP-1109,2026-09-23,T+30,5679,1246,6925,2026-08-24T00:56:31.764Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_QP_2026-09-23_T+30_1787599942345_zrkn,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-23,T+30,5679,1246,6925,2026-08-24T00:56:31.764Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_xmaz,BOM-DEL,EaseMyTrip,6E,6E-171,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_2tq0,BOM-DEL,EaseMyTrip,6E,6E-719,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_a0sn,BOM-DEL,EaseMyTrip,6E,6E-325,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_p5sx,BOM-DEL,EaseMyTrip,6E,6E-812,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_rx27,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_vdms,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_6E_2026-09-23_T+30_1787599942345_z0nh,BOM-DEL,EaseMyTrip,6E,6E-591,2026-09-23,T+30,5683,1247,6930,2026-08-24T00:56:31.764Z,FALSE,"",07:00,TRUE
