id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_epoy,DEL-BOM,EaseMyTrip,6E,6E-329,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_axkj,DEL-BOM,EaseMyTrip,6E,6E-352,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_da3s,DEL-BOM,EaseMyTrip,6E,6E-968,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_bgdt,DEL-BOM,EaseMyTrip,6E,6E-678,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_pfiq,DEL-BOM,EaseMyTrip,6E,6E-455,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_h4zu,DEL-BOM,EaseMyTrip,6E,6E-300,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_81sg,DEL-BOM,EaseMyTrip,6E,6E-961,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_387m,DEL-BOM,EaseMyTrip,6E,6E-6814,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",07:15,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_ve5g,DEL-BOM,EaseMyTrip,6E,6E-6676,2026-09-23,T+30,5656,1242,6898,2026-08-24T00:56:00.446Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_0dxj,DEL-BOM,EaseMyTrip,6E,6E-6470,2026-09-23,T+30,5698,1251,6949,2026-08-24T00:56:00.446Z,FALSE,"",06:55,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_liw4,DEL-BOM,EaseMyTrip,AI,AI-2678,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",08:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_wzxz,DEL-BOM,EaseMyTrip,AI,AI-2975,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",06:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_hiro,DEL-BOM,EaseMyTrip,AI,AI-2951,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",13:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_6aty,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_wg3i,DEL-BOM,EaseMyTrip,AI,AI-1785,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_lqw0,DEL-BOM,EaseMyTrip,AI,AI-2439,2026-09-23,T+30,5870,1289,7159,2026-08-24T00:56:00.446Z,FALSE,"",23:00,TRUE
fare_DEL-BOM_QP_2026-09-23_T+30_1787969572026_6g55,DEL-BOM,EaseMyTrip,QP,QP-1119,2026-09-23,T+30,5756,1263,7019,2026-08-24T00:56:00.446Z,FALSE,"",08:40,TRUE
fare_DEL-BOM_QP_2026-09-23_T+30_1787969572026_9vi2,DEL-BOM,EaseMyTrip,QP,QP-1110,2026-09-23,T+30,5756,1263,7019,2026-08-24T00:56:00.446Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_QP_2026-09-23_T+30_1787969572026_4vw5,DEL-BOM,EaseMyTrip,QP,QP-1826,2026-09-23,T+30,5756,1263,7019,2026-08-24T00:56:00.446Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_QP_2026-09-23_T+30_1787969572026_k3nz,DEL-BOM,EaseMyTrip,QP,QP-1833,2026-09-23,T+30,5756,1263,7019,2026-08-24T00:56:00.446Z,FALSE,"",06:50,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_2vq0,DEL-BOM,EaseMyTrip,6E,6E-584,2026-09-23,T+30,5871,1289,7160,2026-08-24T00:56:00.446Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_jobx,DEL-BOM,EaseMyTrip,AI,AI-2981,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_nuv6,DEL-BOM,EaseMyTrip,AI,AI-2429,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",07:00,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_bdd1,DEL-BOM,EaseMyTrip,AI,AI-2943,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",07:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_18ym,DEL-BOM,EaseMyTrip,AI,AI-2985,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",19:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_n0tq,DEL-BOM,EaseMyTrip,AI,AI-2433,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",21:30,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_fzap,DEL-BOM,EaseMyTrip,AI,AI-2957,2026-09-23,T+30,6043,1326,7369,2026-08-24T00:56:00.446Z,FALSE,"",20:30,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_cuqo,DEL-BOM,EaseMyTrip,6E,6E-6171,2026-09-23,T+30,5893,1294,7187,2026-08-24T00:56:00.446Z,FALSE,"",05:40,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_4eyp,DEL-BOM,EaseMyTrip,6E,6E-6983,2026-09-23,T+30,5893,1294,7187,2026-08-24T00:56:00.446Z,FALSE,"",15:35,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_o0oo,DEL-BOM,EaseMyTrip,6E,6E-2571,2026-09-23,T+30,5935,1303,7238,2026-08-24T00:56:00.446Z,FALSE,"",12:30,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_u3q5,DEL-BOM,EaseMyTrip,6E,6E-5138,2026-09-23,T+30,6001,1317,7318,2026-08-24T00:56:00.446Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_e9p6,DEL-BOM,EaseMyTrip,6E,6E-6488,2026-09-23,T+30,6001,1317,7318,2026-08-24T00:56:00.446Z,FALSE,"",11:20,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_eo0s,DEL-BOM,EaseMyTrip,AI,AI-2805,2026-09-23,T+30,6243,1371,7614,2026-08-24T00:56:00.446Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_4bto,DEL-BOM,EaseMyTrip,6E,6E-911,2026-09-23,T+30,6173,1355,7528,2026-08-24T00:56:00.446Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_ql0b,DEL-BOM,EaseMyTrip,6E,6E-177,2026-09-23,T+30,6173,1355,7528,2026-08-24T00:56:00.446Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_i7nv,DEL-BOM,EaseMyTrip,6E,6E-693,2026-09-23,T+30,6173,1355,7528,2026-08-24T00:56:00.446Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_qff3,DEL-BOM,EaseMyTrip,6E,6E-641,2026-09-23,T+30,6173,1355,7528,2026-08-24T00:56:00.446Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_61k0,DEL-BOM,EaseMyTrip,IX,IX-1038,2026-09-23,T+30,6454,1417,7871,2026-08-24T00:56:00.446Z,FALSE,"",17:35,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_frjq,DEL-BOM,EaseMyTrip,AI,AI-2977,2026-09-23,T+30,6395,1404,7799,2026-08-24T00:56:00.446Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_19ls,DEL-BOM,EaseMyTrip,AI,AI-2955,2026-09-23,T+30,6395,1404,7799,2026-08-24T00:56:00.446Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_g3pj,DEL-BOM,EaseMyTrip,IX,IX-1051,2026-09-23,T+30,6528,1433,7961,2026-08-24T00:56:00.446Z,FALSE,"",19:05,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_j1i1,DEL-BOM,EaseMyTrip,6E,6E-6497,2026-09-23,T+30,6649,1459,8108,2026-08-24T00:56:00.446Z,FALSE,"",18:45,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_1fxe,DEL-BOM,EaseMyTrip,6E,6E-964,2026-09-23,T+30,6713,1474,8187,2026-08-24T00:56:00.446Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_jhnw,DEL-BOM,EaseMyTrip,6E,6E-680,2026-09-23,T+30,6713,1474,8187,2026-08-24T00:56:00.446Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572026_b436,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-09-23,T+30,6718,1475,8193,2026-08-24T00:56:00.446Z,FALSE,"",15:45,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_2fba,DEL-BOM,EaseMyTrip,IX,IX-1059,2026-09-23,T+30,7865,1726,9591,2026-08-24T00:56:00.446Z,FALSE,"",12:15,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_grmj,DEL-BOM,EaseMyTrip,IX,IX-1783,2026-09-23,T+30,7865,1726,9591,2026-08-24T00:56:00.446Z,FALSE,"",07:20,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_uea7,DEL-BOM,EaseMyTrip,AI,AI-2761,2026-09-23,T+30,8139,1787,9926,2026-08-24T00:56:00.446Z,FALSE,"",16:25,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_41nz,DEL-BOM,EaseMyTrip,AI,AI-1780,2026-09-23,T+30,8289,1819,10108,2026-08-24T00:56:00.446Z,FALSE,"",16:10,TRUE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_xc4c,DEL-BOM,EaseMyTrip,IX,IX-1003,2026-09-23,T+30,8685,1907,10592,2026-08-24T00:56:00.446Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_zw3r,DEL-BOM,EaseMyTrip,AI,AI-2569,2026-09-23,T+30,8646,1898,10544,2026-08-24T00:56:00.446Z,FALSE,"",20:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_9hwa,DEL-BOM,EaseMyTrip,AI,AI-1705,2026-09-23,T+30,8895,1952,10847,2026-08-24T00:56:00.446Z,FALSE,"",06:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_76ml,DEL-BOM,EaseMyTrip,AI,AI-2499,2026-09-23,T+30,8990,1974,10964,2026-08-24T00:56:00.446Z,FALSE,"",06:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_dpez,DEL-BOM,EaseMyTrip,AI,AI-1719,2026-09-23,T+30,9043,1985,11028,2026-08-24T00:56:00.446Z,FALSE,"",11:55,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_x63s,DEL-BOM,EaseMyTrip,AI,AI-1710,2026-09-23,T+30,9122,2002,11124,2026-08-24T00:56:00.446Z,FALSE,"",18:35,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_0uvt,DEL-BOM,EaseMyTrip,IX,IX-1082,2026-09-23,T+30,9373,2057,11430,2026-08-24T00:56:00.446Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_4dz9,DEL-BOM,EaseMyTrip,AI,AI-1717,2026-09-23,T+30,9447,2074,11521,2026-08-24T00:56:00.446Z,FALSE,"",14:20,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_fl1t,DEL-BOM,EaseMyTrip,AI,AI-9674,2026-09-23,T+30,10116,2220,12336,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹12336 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",16:40,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_5fkc,DEL-BOM,EaseMyTrip,AI,AI-9759,2026-09-23,T+30,10800,2371,13171,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹13171 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",06:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_mvfn,DEL-BOM,EaseMyTrip,AI,AI-9757,2026-09-23,T+30,11277,2476,13753,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹13753 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",11:50,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_27v6,DEL-BOM,EaseMyTrip,AI,AI-809,2026-09-23,T+30,11509,2526,14035,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹14035 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",17:40,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_3hn6,DEL-BOM,EaseMyTrip,AI,AI-2939,2026-09-23,T+30,11509,2526,14035,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹14035 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",16:40,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_61ss,DEL-BOM,EaseMyTrip,IX,IX-1817,2026-09-23,T+30,11664,2560,14224,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹14224 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",19:30,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_65fl,DEL-BOM,EaseMyTrip,IX,IX-1049,2026-09-23,T+30,11664,2560,14224,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹14224 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",18:40,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_022d,DEL-BOM,EaseMyTrip,AI,AI-2509,2026-09-23,T+30,11858,2603,14461,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹14461 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",07:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_lk2j,DEL-BOM,EaseMyTrip,AI,AI-9584,2026-09-23,T+30,12348,2711,15059,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹15059 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",11:15,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_p4a0,DEL-BOM,EaseMyTrip,AI,AI-1743,2026-09-23,T+30,13065,2868,15933,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹15933 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",06:15,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_kld5,DEL-BOM,EaseMyTrip,AI,AI-2601,2026-09-23,T+30,13065,2868,15933,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹15933 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",17:00,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_3she,DEL-BOM,EaseMyTrip,IX,IX-1108,2026-09-23,T+30,13653,2997,16650,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹16650 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",05:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_xl53,DEL-BOM,EaseMyTrip,AI,AI-1773,2026-09-23,T+30,13815,3033,16848,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹16848 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_wz7v,DEL-BOM,EaseMyTrip,AI,AI-2907,2026-09-23,T+30,13927,3057,16984,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹16984 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",12:00,FALSE
fare_DEL-BOM_IX_2026-09-23_T+30_1787969572026_ffdp,DEL-BOM,EaseMyTrip,IX,IX-1068,2026-09-23,T+30,14342,3148,17490,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹17490 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",11:55,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_956g,DEL-BOM,EaseMyTrip,AI,AI-2577,2026-09-23,T+30,14577,3200,17777,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹17777 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",02:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_cdmf,DEL-BOM,EaseMyTrip,AI,AI-2859,2026-09-23,T+30,14577,3200,17777,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹17777 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_onrb,DEL-BOM,EaseMyTrip,AI,AI-2465,2026-09-23,T+30,14880,3266,18146,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹18146 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",14:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_kotg,DEL-BOM,EaseMyTrip,AI,AI-2803,2026-09-23,T+30,16370,3593,19963,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹19963 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",06:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_zw44,DEL-BOM,EaseMyTrip,AI,AI-2525,2026-09-23,T+30,18285,4014,22299,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹22299 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",06:00,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_8pyx,DEL-BOM,EaseMyTrip,AI,AI-2483,2026-09-23,T+30,18285,4014,22299,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹22299 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",12:20,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_xkhj,DEL-BOM,EaseMyTrip,AI,AI-1739,2026-09-23,T+30,19624,4308,23932,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹23932 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",11:30,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572026_z9v3,DEL-BOM,EaseMyTrip,AI,AI-1779,2026-09-23,T+30,19933,4375,24308,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹24308 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",13:45,FALSE
fare_DEL-BOM_AI_2026-09-23_T+30_1787969572027_wlqf,DEL-BOM,EaseMyTrip,AI,AI-2627,2026-09-23,T+30,23105,5072,28177,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹28177 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",10:45,FALSE
fare_DEL-BOM_6E_2026-09-23_T+30_1787969572027_pwyp,DEL-BOM,EaseMyTrip,6E,6E-2496,2026-09-23,T+30,35047,7693,42740,2026-08-24T00:56:00.446Z,TRUE,"High outlier: ₹42740 > upper fence ₹11758 (Q3: ₹8621, IQR: ₹2091)",12:40,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_xafn,DEL-BOM,EaseMyTrip,6E,6E-681,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_ohna,DEL-BOM,EaseMyTrip,6E,6E-357,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_58ik,DEL-BOM,EaseMyTrip,6E,6E-6454,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",13:50,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_vp06,DEL-BOM,EaseMyTrip,6E,6E-5119,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",05:10,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_2dax,DEL-BOM,EaseMyTrip,6E,6E-6261,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",00:15,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_w6ok,DEL-BOM,EaseMyTrip,6E,6E-2013,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",21:50,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_25ow,DEL-BOM,EaseMyTrip,6E,6E-6190,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",07:40,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_kw27,DEL-BOM,EaseMyTrip,6E,6E-2341,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_gzb8,DEL-BOM,EaseMyTrip,6E,6E-2331,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",12:20,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_2zq9,DEL-BOM,EaseMyTrip,6E,6E-964,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_773g,DEL-BOM,EaseMyTrip,6E,6E-557,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_h8x7,DEL-BOM,EaseMyTrip,6E,6E-5137,2026-10-13,T+45,5067,1112,6179,2026-08-29T01:51:17.417Z,FALSE,"",10:50,FALSE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_u8o5,DEL-BOM,EaseMyTrip,IX,IX-1056,2026-10-13,T+45,5354,1175,6529,2026-08-29T01:51:17.417Z,FALSE,"",17:50,TRUE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_wjj7,DEL-BOM,EaseMyTrip,IX,IX-1235,2026-10-13,T+45,5354,1175,6529,2026-08-29T01:51:17.417Z,FALSE,"",23:25,TRUE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_dfc9,DEL-BOM,EaseMyTrip,IX,IX-1463,2026-10-13,T+45,5354,1175,6529,2026-08-29T01:51:17.417Z,FALSE,"",11:15,TRUE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_dmvm,DEL-BOM,EaseMyTrip,IX,IX-1038,2026-10-13,T+45,5354,1175,6529,2026-08-29T01:51:17.417Z,FALSE,"",17:35,TRUE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_hsdj,DEL-BOM,EaseMyTrip,IX,IX-1024,2026-10-13,T+45,5354,1175,6529,2026-08-29T01:51:17.417Z,FALSE,"",18:40,TRUE
fare_DEL-BOM_SG_2026-10-13_T+45_1787969571913_mq86,DEL-BOM,EaseMyTrip,SG,SG-210,2026-10-13,T+45,5310,1166,6476,2026-08-29T01:51:17.417Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_SG_2026-10-13_T+45_1787969571913_25xg,DEL-BOM,EaseMyTrip,SG,SG-359,2026-10-13,T+45,5310,1166,6476,2026-08-29T01:51:17.417Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_SG_2026-10-13_T+45_1787969571913_ntcb,DEL-BOM,EaseMyTrip,SG,SG-122,2026-10-13,T+45,5310,1166,6476,2026-08-29T01:51:17.417Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_SG_2026-10-13_T+45_1787969571913_ilmw,DEL-BOM,EaseMyTrip,SG,SG-416,2026-10-13,T+45,5310,1166,6476,2026-08-29T01:51:17.417Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_7177,DEL-BOM,EaseMyTrip,6E,6E-2249,2026-10-13,T+45,5174,1136,6310,2026-08-29T01:51:17.417Z,FALSE,"",15:00,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_4v4i,DEL-BOM,EaseMyTrip,6E,6E-6490,2026-10-13,T+45,5174,1136,6310,2026-08-29T01:51:17.417Z,FALSE,"",04:55,FALSE
fare_DEL-BOM_IX_2026-10-13_T+45_1787969571913_7bsm,DEL-BOM,EaseMyTrip,IX,IX-1165,2026-10-13,T+45,5400,1185,6585,2026-08-29T01:51:17.417Z,FALSE,"",06:00,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_yi81,DEL-BOM,EaseMyTrip,6E,6E-104,2026-10-13,T+45,5239,1150,6389,2026-08-29T01:51:17.417Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_mc7e,DEL-BOM,EaseMyTrip,6E,6E-933,2026-10-13,T+45,5239,1150,6389,2026-08-29T01:51:17.417Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_stkd,DEL-BOM,EaseMyTrip,6E,6E-6479,2026-10-13,T+45,5239,1150,6389,2026-08-29T01:51:17.417Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_48zr,DEL-BOM,EaseMyTrip,6E,6E-5298,2026-10-13,T+45,5239,1150,6389,2026-08-29T01:51:17.417Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_kr1p,DEL-BOM,EaseMyTrip,6E,6E-2113,2026-10-13,T+45,5239,1150,6389,2026-08-29T01:51:17.417Z,FALSE,"",13:20,FALSE
fare_DEL-BOM_6E_2026-10-13_T+45_1787969571913_r14i,DEL-BOM,EaseMyTrip,6E,6E-5096,2026-10-13,T+45,5282,1160,6442,2026-08-29T01:51:17.417Z,FALSE,"",17:00,TRUE
