id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_QP_2026-09-13_T+15_1787969571330_1ude,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",18:45,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_27u3,BOM-DEL,EaseMyTrip,6E,6E-606,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_2gi6,BOM-DEL,EaseMyTrip,6E,6E-124,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_stwp,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_stqa,BOM-DEL,EaseMyTrip,6E,6E-920,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_m698,BOM-DEL,EaseMyTrip,6E,6E-156,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_jewx,BOM-DEL,EaseMyTrip,6E,6E-302,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_vsav,BOM-DEL,EaseMyTrip,6E,6E-283,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_43mj,BOM-DEL,EaseMyTrip,6E,6E-433,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_fzy0,BOM-DEL,EaseMyTrip,6E,6E-489,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_yyyz,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_bawq,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_rud2,BOM-DEL,EaseMyTrip,6E,6E-782,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_c2qg,BOM-DEL,EaseMyTrip,6E,6E-724,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_ugh8,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-13,T+15,5381,1181,6562,2026-08-29T01:51:35.892Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_QP_2026-09-13_T+15_1787969571330_pmrh,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-13,T+15,5423,1191,6614,2026-08-29T01:51:35.892Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_3nsl,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-13,T+15,5423,1191,6614,2026-08-29T01:51:35.892Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_076n,BOM-DEL,EaseMyTrip,6E,6E-567,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_812i,BOM-DEL,EaseMyTrip,6E,6E-801,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_ijrq,BOM-DEL,EaseMyTrip,6E,6E-595,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_urje,BOM-DEL,EaseMyTrip,6E,6E-675,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_z6qh,BOM-DEL,EaseMyTrip,6E,6E-653,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_0ykn,BOM-DEL,EaseMyTrip,6E,6E-513,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_737t,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_0lcn,BOM-DEL,EaseMyTrip,6E,6E-394,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_ztb7,BOM-DEL,EaseMyTrip,6E,6E-466,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_xi61,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_7uld,BOM-DEL,EaseMyTrip,6E,6E-829,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_0b41,BOM-DEL,EaseMyTrip,6E,6E-862,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_oydv,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_vqhz,BOM-DEL,EaseMyTrip,6E,6E-221,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_2p37,BOM-DEL,EaseMyTrip,6E,6E-798,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_x8ck,BOM-DEL,EaseMyTrip,6E,6E-352,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_t4sg,BOM-DEL,EaseMyTrip,6E,6E-729,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_lty7,BOM-DEL,EaseMyTrip,6E,6E-457,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_2p04,BOM-DEL,EaseMyTrip,6E,6E-831,2026-09-13,T+15,5510,1210,6720,2026-08-29T01:51:35.892Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_q89z,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_zpx7,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_3yp1,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_tq3f,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_ha0o,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_oqkp,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_zdy7,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_bsrv,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_w41l,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_byzr,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_g2k2,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-13,T+15,5766,1266,7032,2026-08-29T01:51:35.892Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_IX_2026-09-13_T+15_1787969571330_wluk,BOM-DEL,EaseMyTrip,IX,IX-1787,2026-09-13,T+15,6365,1397,7762,2026-08-29T01:51:35.892Z,FALSE,"",13:10,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_mvb8,BOM-DEL,EaseMyTrip,6E,6E-779,2026-09-13,T+15,5724,1257,6981,2026-08-29T01:51:35.892Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_krr7,BOM-DEL,EaseMyTrip,6E,6E-209,2026-09-13,T+15,5724,1257,6981,2026-08-29T01:51:35.892Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_8f56,BOM-DEL,EaseMyTrip,AI,AI-2408,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",19:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_8cxh,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_l6p0,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_iimz,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_mqjj,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_scxy,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_f39u,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_ifbj,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_thcw,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_29sl,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_5a5q,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_AI_2026-09-13_T+15_1787969571330_x34e,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-13,T+15,5897,1294,7191,2026-08-29T01:51:35.892Z,FALSE,"",16:35,TRUE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_i6ia,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_o4ky,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_9wta,BOM-DEL,EaseMyTrip,6E,6E-2347,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",08:50,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_zd35,BOM-DEL,EaseMyTrip,6E,6E-151,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_iw9e,BOM-DEL,EaseMyTrip,6E,6E-540,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_dgxf,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_213o,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_uzep,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-09-13,T+15,5739,1260,6999,2026-08-29T01:51:35.892Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_gzkv,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_l0f7,BOM-DEL,EaseMyTrip,6E,6E-5147,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_g8hu,BOM-DEL,EaseMyTrip,6E,6E-6058,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",08:05,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_wn40,BOM-DEL,EaseMyTrip,6E,6E-5154,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",15:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_3ofy,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_omxd,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_gjjq,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_rz8y,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_r7nt,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-13,T+15,5847,1283,7130,2026-08-29T01:51:35.892Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_5lam,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-13,T+15,5907,1297,7204,2026-08-29T01:51:35.892Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_cavj,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-13,T+15,5911,1298,7209,2026-08-29T01:51:35.892Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_0pgs,BOM-DEL,EaseMyTrip,6E,6E-460,2026-09-13,T+15,5911,1298,7209,2026-08-29T01:51:35.892Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_ji07,BOM-DEL,EaseMyTrip,6E,6E-301,2026-09-13,T+15,5911,1298,7209,2026-08-29T01:51:35.892Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_xok8,BOM-DEL,EaseMyTrip,6E,6E-896,2026-09-13,T+15,5911,1298,7209,2026-08-29T01:51:35.892Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_e7kk,BOM-DEL,EaseMyTrip,6E,6E-645,2026-09-13,T+15,5911,1298,7209,2026-08-29T01:51:35.892Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_fbtg,BOM-DEL,EaseMyTrip,6E,6E-628,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_lilf,BOM-DEL,EaseMyTrip,6E,6E-734,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_vtd7,BOM-DEL,EaseMyTrip,6E,6E-5056,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",21:10,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_oy3d,BOM-DEL,EaseMyTrip,6E,6E-5386,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",15:10,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_jfal,BOM-DEL,EaseMyTrip,6E,6E-5246,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",07:15,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_xi3q,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_qwc4,BOM-DEL,EaseMyTrip,6E,6E-5178,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",11:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_s5ut,BOM-DEL,EaseMyTrip,6E,6E-6195,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",23:00,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_j5rj,BOM-DEL,EaseMyTrip,6E,6E-5326,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",19:40,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_14q1,BOM-DEL,EaseMyTrip,6E,6E-2024,2026-09-13,T+15,6019,1321,7340,2026-08-29T01:51:35.892Z,FALSE,"",09:15,FALSE
fare_BOM-DEL_IX_2026-09-13_T+15_1787969571330_qcp8,BOM-DEL,EaseMyTrip,IX,IX-1026,2026-09-13,T+15,6857,1505,8362,2026-08-29T01:51:35.892Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_7z77,BOM-DEL,EaseMyTrip,6E,6E-6361,2026-09-13,T+15,6084,1335,7419,2026-08-29T01:51:35.892Z,FALSE,"",05:00,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_lmyd,BOM-DEL,EaseMyTrip,6E,6E-989,2026-09-13,T+15,6198,1360,7558,2026-08-29T01:51:35.892Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_s6gv,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-13,T+15,6343,1392,7735,2026-08-29T01:51:35.892Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_sqep,BOM-DEL,EaseMyTrip,6E,6E-5238,2026-09-13,T+15,6343,1392,7735,2026-08-29T01:51:35.892Z,FALSE,"",18:25,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_p8r6,BOM-DEL,EaseMyTrip,6E,6E-2703,2026-09-13,T+15,6347,1393,7740,2026-08-29T01:51:35.892Z,FALSE,"",10:20,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_1ari,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-09-13,T+15,6347,1393,7740,2026-08-29T01:51:35.892Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_pabr,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-13,T+15,6347,1393,7740,2026-08-29T01:51:35.892Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_IX_2026-09-13_T+15_1787969571330_vqi7,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-13,T+15,6905,1516,8421,2026-08-29T01:51:35.892Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_IX_2026-09-13_T+15_1787969571330_la91,BOM-DEL,EaseMyTrip,IX,IX-1237,2026-09-13,T+15,7512,1649,9161,2026-08-29T01:51:35.892Z,FALSE,"",05:55,FALSE
fare_BOM-DEL_6E_2026-09-13_T+15_1787969571330_onmg,BOM-DEL,EaseMyTrip,6E,6E-5181,2026-09-13,T+15,6808,1494,8302,2026-08-29T01:51:35.892Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_IX_2026-09-13_T+15_1787969571330_lasy,BOM-DEL,EaseMyTrip,IX,IX-1809,2026-09-13,T+15,7318,1606,8924,2026-08-29T01:51:35.892Z,FALSE,"",07:30,FALSE
