id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_c82t,DEL-BOM,EaseMyTrip,6E,6E-572,2026-09-15,T+15,5656,1242,6898,2026-08-31T02:56:47.263Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_egb0,DEL-BOM,EaseMyTrip,6E,6E-706,2026-09-15,T+15,5656,1242,6898,2026-08-31T02:56:47.263Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_hhx4,DEL-BOM,EaseMyTrip,AI,AI-2678,2026-09-15,T+15,5870,1289,7159,2026-08-31T02:56:47.263Z,FALSE,"",08:30,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_jv7f,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-09-15,T+15,5870,1289,7159,2026-08-31T02:56:47.263Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_um9c,DEL-BOM,EaseMyTrip,AI,AI-2975,2026-09-15,T+15,5870,1289,7159,2026-08-31T02:56:47.263Z,FALSE,"",06:30,TRUE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444126_axix,DEL-BOM,EaseMyTrip,IX,IX-1108,2026-09-15,T+15,6339,1391,7730,2026-08-31T02:56:47.263Z,FALSE,"",05:00,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444126_omif,DEL-BOM,EaseMyTrip,IX,IX-1051,2026-09-15,T+15,6339,1391,7730,2026-08-31T02:56:47.263Z,FALSE,"",19:05,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_ztcu,DEL-BOM,EaseMyTrip,AI,AI-2429,2026-09-15,T+15,6043,1326,7369,2026-08-31T02:56:47.263Z,FALSE,"",07:00,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_698v,DEL-BOM,EaseMyTrip,AI,AI-2943,2026-09-15,T+15,6043,1326,7369,2026-08-31T02:56:47.263Z,FALSE,"",07:30,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_s6n3,DEL-BOM,EaseMyTrip,AI,AI-2433,2026-09-15,T+15,6043,1326,7369,2026-08-31T02:56:47.263Z,FALSE,"",21:30,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_6ere,DEL-BOM,EaseMyTrip,AI,AI-2957,2026-09-15,T+15,6043,1326,7369,2026-08-31T02:56:47.263Z,FALSE,"",20:30,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_1wq3,DEL-BOM,EaseMyTrip,6E,6E-6190,2026-09-15,T+15,5920,1299,7219,2026-08-31T02:56:47.263Z,FALSE,"",07:40,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_292v,DEL-BOM,EaseMyTrip,6E,6E-5014,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",18:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_uorl,DEL-BOM,EaseMyTrip,6E,6E-5073,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",17:05,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_a32l,DEL-BOM,EaseMyTrip,6E,6E-2076,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",07:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_azpx,DEL-BOM,EaseMyTrip,6E,6E-5119,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",05:10,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_9kwn,DEL-BOM,EaseMyTrip,6E,6E-6983,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",15:35,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_9j78,DEL-BOM,EaseMyTrip,6E,6E-6261,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",00:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_6kq9,DEL-BOM,EaseMyTrip,6E,6E-2013,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",21:50,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_5ojl,DEL-BOM,EaseMyTrip,6E,6E-2331,2026-09-15,T+15,5963,1309,7272,2026-08-31T02:56:47.263Z,FALSE,"",12:20,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_dud0,DEL-BOM,EaseMyTrip,6E,6E-6490,2026-09-15,T+15,6027,1323,7350,2026-08-31T02:56:47.263Z,FALSE,"",04:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_634u,DEL-BOM,EaseMyTrip,AI,AI-2985,2026-09-15,T+15,6193,1360,7553,2026-08-31T02:56:47.263Z,FALSE,"",19:30,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_ourc,DEL-BOM,EaseMyTrip,6E,6E-2249,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",15:00,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_9x1a,DEL-BOM,EaseMyTrip,6E,6E-2169,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",19:40,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_mwsm,DEL-BOM,EaseMyTrip,6E,6E-6829,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",17:20,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_0t23,DEL-BOM,EaseMyTrip,6E,6E-6443,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_1898,DEL-BOM,EaseMyTrip,6E,6E-6433,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_x8zx,DEL-BOM,EaseMyTrip,6E,6E-5138,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_9q4u,DEL-BOM,EaseMyTrip,6E,6E-6459,2026-09-15,T+15,6070,1333,7403,2026-08-31T02:56:47.263Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_4jrc,DEL-BOM,EaseMyTrip,6E,6E-960,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_bl4f,DEL-BOM,EaseMyTrip,6E,6E-865,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_k0pe,DEL-BOM,EaseMyTrip,6E,6E-6479,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_rvny,DEL-BOM,EaseMyTrip,6E,6E-5298,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_5qef,DEL-BOM,EaseMyTrip,6E,6E-5038,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",14:00,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_dpj2,DEL-BOM,EaseMyTrip,6E,6E-6050,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",08:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_mtpi,DEL-BOM,EaseMyTrip,6E,6E-5206,2026-09-15,T+15,6135,1347,7482,2026-08-31T02:56:47.263Z,FALSE,"",13:20,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_cs0h,DEL-BOM,EaseMyTrip,AI,AI-2977,2026-09-15,T+15,6395,1404,7799,2026-08-31T02:56:47.263Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_pupz,DEL-BOM,EaseMyTrip,AI,AI-2955,2026-09-15,T+15,6395,1404,7799,2026-08-31T02:56:47.263Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_l3q3,DEL-BOM,EaseMyTrip,6E,6E-6601,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",19:45,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_6wcj,DEL-BOM,EaseMyTrip,6E,6E-2381,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",13:45,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_jsjj,DEL-BOM,EaseMyTrip,6E,6E-6282,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",13:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_o0y2,DEL-BOM,EaseMyTrip,6E,6E-700,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_ii3j,DEL-BOM,EaseMyTrip,6E,6E-502,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_063m,DEL-BOM,EaseMyTrip,6E,6E-842,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_amys,DEL-BOM,EaseMyTrip,6E,6E-641,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_mpla,DEL-BOM,EaseMyTrip,6E,6E-771,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_61l8,DEL-BOM,EaseMyTrip,6E,6E-424,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_bvx9,DEL-BOM,EaseMyTrip,6E,6E-6497,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_p11p,DEL-BOM,EaseMyTrip,6E,6E-6293,2026-09-15,T+15,6243,1370,7613,2026-08-31T02:56:47.263Z,FALSE,"",09:55,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444126_soiq,DEL-BOM,EaseMyTrip,IX,IX-1049,2026-09-15,T+15,6831,1499,8330,2026-08-31T02:56:47.263Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_5ibv,DEL-BOM,EaseMyTrip,6E,6E-419,2026-09-15,T+15,6307,1385,7692,2026-08-31T02:56:47.263Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_2md1,DEL-BOM,EaseMyTrip,6E,6E-160,2026-09-15,T+15,6307,1385,7692,2026-08-31T02:56:47.263Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_35ph,DEL-BOM,EaseMyTrip,6E,6E-480,2026-09-15,T+15,6307,1385,7692,2026-08-31T02:56:47.263Z,FALSE,"",12:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_aw6i,DEL-BOM,EaseMyTrip,6E,6E-456,2026-09-15,T+15,6307,1385,7692,2026-08-31T02:56:47.263Z,FALSE,"",12:15,FALSE
fare_DEL-BOM_SG_2026-09-15_T+15_1788218444126_gkh3,DEL-BOM,EaseMyTrip,SG,SG-731,2026-09-15,T+15,7164,1572,8736,2026-08-31T02:56:47.263Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_SG_2026-09-15_T+15_1788218444126_cu1y,DEL-BOM,EaseMyTrip,SG,SG-450,2026-09-15,T+15,7164,1572,8736,2026-08-31T02:56:47.263Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_nn47,DEL-BOM,EaseMyTrip,6E,6E-2341,2026-09-15,T+15,6380,1400,7780,2026-08-31T02:56:47.263Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_pbs1,DEL-BOM,EaseMyTrip,6E,6E-204,2026-09-15,T+15,6380,1400,7780,2026-08-31T02:56:47.263Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_wtm1,DEL-BOM,EaseMyTrip,6E,6E-758,2026-09-15,T+15,6380,1400,7780,2026-08-31T02:56:47.263Z,FALSE,"",10:00,FALSE
