id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_SG_2026-09-17_T+15_1788317218629_46d7,BOM-DEL,EaseMyTrip,SG,SG-297,2026-09-17,T+15,5383,1182,6565,2026-09-02T02:25:40.854Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_IX_2026-09-17_T+15_1788317218629_rjgd,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-17,T+15,5626,1235,6861,2026-09-02T02:25:40.854Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_wr2c,BOM-DEL,EaseMyTrip,6E,6E-834,2026-09-17,T+15,5380,1181,6561,2026-09-02T02:25:40.854Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_wjvr,BOM-DEL,EaseMyTrip,6E,6E-526,2026-09-17,T+15,5380,1181,6561,2026-09-02T02:25:40.854Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_naur,BOM-DEL,EaseMyTrip,6E,6E-2090,2026-09-17,T+15,5380,1181,6561,2026-09-02T02:25:40.854Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_ltne,BOM-DEL,EaseMyTrip,QP,QP-1111,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",05:25,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_d7g9,BOM-DEL,EaseMyTrip,QP,QP-1109,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_wd6p,BOM-DEL,EaseMyTrip,QP,QP-1127,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_7vv1,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_wjr4,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_ckzr,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",16:50,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_x341,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_2dok,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",18:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_emr4,BOM-DEL,EaseMyTrip,6E,6E-109,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_0by2,BOM-DEL,EaseMyTrip,6E,6E-416,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_6km4,BOM-DEL,EaseMyTrip,6E,6E-362,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_9jv2,BOM-DEL,EaseMyTrip,6E,6E-903,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_700j,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_f71e,BOM-DEL,EaseMyTrip,6E,6E-870,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_mpp0,BOM-DEL,EaseMyTrip,6E,6E-290,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_cbyk,BOM-DEL,EaseMyTrip,6E,6E-663,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_vj6l,BOM-DEL,EaseMyTrip,6E,6E-455,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_mwc4,BOM-DEL,EaseMyTrip,6E,6E-790,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_gp1l,BOM-DEL,EaseMyTrip,6E,6E-839,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_vepq,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_njg2,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_16dq,BOM-DEL,EaseMyTrip,6E,6E-817,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_lnkd,BOM-DEL,EaseMyTrip,6E,6E-259,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_z5w1,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_mw14,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_43qa,BOM-DEL,EaseMyTrip,6E,6E-700,2026-09-17,T+15,5381,1181,6562,2026-09-02T02:25:40.854Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_QP_2026-09-17_T+15_1788317218629_bn46,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-17,T+15,5423,1191,6614,2026-09-02T02:25:40.854Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_vze0,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_ax1s,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_1x7m,BOM-DEL,EaseMyTrip,6E,6E-358,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_1doi,BOM-DEL,EaseMyTrip,6E,6E-351,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_fk6m,BOM-DEL,EaseMyTrip,6E,6E-859,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_tbnj,BOM-DEL,EaseMyTrip,6E,6E-649,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_sdxj,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_05wx,BOM-DEL,EaseMyTrip,6E,6E-2347,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",08:50,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_tjtg,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-17,T+15,5457,1198,6655,2026-09-02T02:25:40.854Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_wk1h,BOM-DEL,EaseMyTrip,6E,6E-134,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_1ugf,BOM-DEL,EaseMyTrip,6E,6E-999,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_qiro,BOM-DEL,EaseMyTrip,6E,6E-666,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_f5di,BOM-DEL,EaseMyTrip,6E,6E-589,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_28sm,BOM-DEL,EaseMyTrip,6E,6E-484,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_pxf3,BOM-DEL,EaseMyTrip,6E,6E-904,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_kw9m,BOM-DEL,EaseMyTrip,6E,6E-278,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_lcip,BOM-DEL,EaseMyTrip,6E,6E-460,2026-09-17,T+15,5510,1210,6720,2026-09-02T02:25:40.854Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_jds4,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-17,T+15,5553,1219,6772,2026-09-02T02:25:40.854Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_opft,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_93m5,BOM-DEL,EaseMyTrip,6E,6E-6599,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",16:50,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_jpt0,BOM-DEL,EaseMyTrip,6E,6E-5164,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",20:35,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_bj09,BOM-DEL,EaseMyTrip,6E,6E-5147,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_t9q0,BOM-DEL,EaseMyTrip,6E,6E-6058,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",08:05,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_84en,BOM-DEL,EaseMyTrip,6E,6E-5181,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_rv0h,BOM-DEL,EaseMyTrip,6E,6E-5154,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",15:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_uzps,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_1i87,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_l2s5,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_tm1s,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_i7dr,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-17,T+15,5565,1221,6786,2026-09-02T02:25:40.854Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_4iun,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_rupx,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_1loy,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_u4f2,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_pery,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_i51k,BOM-DEL,EaseMyTrip,AI,AI-2960,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",14:05,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_uf51,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_1qv7,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_xi9f,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-17,T+15,5766,1266,7032,2026-09-02T02:25:40.854Z,FALSE,"",16:35,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_crvp,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-17,T+15,5629,1236,6865,2026-09-02T02:25:40.854Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_0r9e,BOM-DEL,EaseMyTrip,6E,6E-554,2026-09-17,T+15,5629,1236,6865,2026-09-02T02:25:40.854Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_j2v8,BOM-DEL,EaseMyTrip,6E,6E-468,2026-09-17,T+15,5629,1236,6865,2026-09-02T02:25:40.854Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_gph7,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_oymo,BOM-DEL,EaseMyTrip,6E,6E-587,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_j811,BOM-DEL,EaseMyTrip,6E,6E-421,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_3693,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_d8ix,BOM-DEL,EaseMyTrip,6E,6E-702,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_6wyk,BOM-DEL,EaseMyTrip,6E,6E-482,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_2lxb,BOM-DEL,EaseMyTrip,6E,6E-382,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_ancz,BOM-DEL,EaseMyTrip,6E,6E-591,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_lowa,BOM-DEL,EaseMyTrip,6E,6E-965,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_pbch,BOM-DEL,EaseMyTrip,6E,6E-511,2026-09-17,T+15,5683,1247,6930,2026-09-02T02:25:40.854Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_3r86,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-17,T+15,5897,1294,7191,2026-09-02T02:25:40.854Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_keyt,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-17,T+15,5897,1294,7191,2026-09-02T02:25:40.854Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_g8cz,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-17,T+15,5897,1294,7191,2026-09-02T02:25:40.854Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_8fm3,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-17,T+15,5897,1294,7191,2026-09-02T02:25:40.854Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_uxjs,BOM-DEL,EaseMyTrip,6E,6E-159,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_kksu,BOM-DEL,EaseMyTrip,6E,6E-876,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",17:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_9181,BOM-DEL,EaseMyTrip,6E,6E-5056,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",21:10,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_865i,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_srqq,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_gpyl,BOM-DEL,EaseMyTrip,6E,6E-5178,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",11:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_9pbr,BOM-DEL,EaseMyTrip,6E,6E-6195,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",23:00,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_ka0k,BOM-DEL,EaseMyTrip,6E,6E-5228,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",16:45,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_fmjp,BOM-DEL,EaseMyTrip,6E,6E-5326,2026-09-17,T+15,5737,1259,6996,2026-09-02T02:25:40.854Z,FALSE,"",19:40,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_v8lb,BOM-DEL,EaseMyTrip,6E,6E-6361,2026-09-17,T+15,5802,1273,7075,2026-09-02T02:25:40.854Z,FALSE,"",05:00,FALSE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_1xqj,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-17,T+15,6069,1332,7401,2026-09-02T02:25:40.854Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_iqff,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-17,T+15,6069,1332,7401,2026-09-02T02:25:40.854Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_2t5h,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-17,T+15,6069,1332,7401,2026-09-02T02:25:40.854Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_6xbh,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-17,T+15,6048,1327,7375,2026-09-02T02:25:40.854Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_IX_2026-09-17_T+15_1788317218629_svir,BOM-DEL,EaseMyTrip,IX,IX-1237,2026-09-17,T+15,6857,1505,8362,2026-09-02T02:25:40.854Z,FALSE,"",05:55,FALSE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_0s8h,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-17,T+15,6220,1365,7585,2026-09-02T02:25:40.854Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_pppy,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-17,T+15,6220,1365,7585,2026-09-02T02:25:40.854Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_df8u,BOM-DEL,EaseMyTrip,6E,6E-5101,2026-09-17,T+15,6075,1334,7409,2026-09-02T02:25:40.854Z,FALSE,"",10:20,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_jh28,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-09-17,T+15,6075,1334,7409,2026-09-02T02:25:40.854Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_6E_2026-09-17_T+15_1788317218629_3y78,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-17,T+15,6075,1334,7409,2026-09-02T02:25:40.854Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_fkcj,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-17,T+15,6270,1376,7646,2026-09-02T02:25:40.854Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_5hgv,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-17,T+15,6270,1376,7646,2026-09-02T02:25:40.854Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-17_T+15_1788317218629_rm7l,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-17,T+15,6270,1376,7646,2026-09-02T02:25:40.854Z,FALSE,"",08:00,TRUE
