id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_a6r1,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_9uut,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_0lqr,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",16:50,TRUE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_agd1,BOM-DEL,EaseMyTrip,QP,QP-1111,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",05:10,TRUE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_pi9d,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_0xyh,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",18:45,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_sxyc,BOM-DEL,EaseMyTrip,6E,6E-255,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_9pk0,BOM-DEL,EaseMyTrip,6E,6E-730,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_u98z,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_vt3d,BOM-DEL,EaseMyTrip,6E,6E-535,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_s6z7,BOM-DEL,EaseMyTrip,6E,6E-118,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_utch,BOM-DEL,EaseMyTrip,6E,6E-597,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_2kaf,BOM-DEL,EaseMyTrip,6E,6E-251,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_duv0,BOM-DEL,EaseMyTrip,6E,6E-205,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_imcr,BOM-DEL,EaseMyTrip,6E,6E-851,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_hctw,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_6m82,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_qxp4,BOM-DEL,EaseMyTrip,6E,6E-992,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_lepn,BOM-DEL,EaseMyTrip,6E,6E-540,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_cirw,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_44qj,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_g96z,BOM-DEL,EaseMyTrip,6E,6E-6361,2026-09-10,T+15,5381,1181,6562,2026-08-26T00:57:18.728Z,FALSE,"",05:00,FALSE
fare_BOM-DEL_QP_2026-09-10_T+15_1787707096937_vyi3,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-10,T+15,5423,1191,6614,2026-08-26T00:57:18.728Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_b2u1,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-10,T+15,5423,1191,6614,2026-08-26T00:57:18.728Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_h0do,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-10,T+15,5425,1191,6616,2026-08-26T00:57:18.728Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_3drf,BOM-DEL,EaseMyTrip,6E,6E-805,2026-09-10,T+15,5425,1191,6616,2026-08-26T00:57:18.728Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_byyn,BOM-DEL,EaseMyTrip,6E,6E-750,2026-09-10,T+15,5425,1191,6616,2026-08-26T00:57:18.728Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_trua,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-10,T+15,5425,1191,6616,2026-08-26T00:57:18.728Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_10lh,BOM-DEL,EaseMyTrip,6E,6E-357,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_3zfc,BOM-DEL,EaseMyTrip,6E,6E-466,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_3s8z,BOM-DEL,EaseMyTrip,6E,6E-103,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_t2la,BOM-DEL,EaseMyTrip,6E,6E-728,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_4x8j,BOM-DEL,EaseMyTrip,6E,6E-120,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_vff5,BOM-DEL,EaseMyTrip,6E,6E-869,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_15tr,BOM-DEL,EaseMyTrip,6E,6E-353,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_vob9,BOM-DEL,EaseMyTrip,6E,6E-402,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_rv39,BOM-DEL,EaseMyTrip,6E,6E-516,2026-09-10,T+15,5510,1210,6720,2026-08-26T00:57:18.728Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_IX_2026-09-10_T+15_1787707096937_9dzv,BOM-DEL,EaseMyTrip,IX,IX-1026,2026-09-10,T+15,5930,1302,7232,2026-08-26T00:57:18.728Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_filh,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_j8pa,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_1mcp,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_mvw8,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_0dki,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_1neb,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_yjy3,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_fqwj,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_ai9w,BOM-DEL,EaseMyTrip,AI,AI-864,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",13:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_o8g7,BOM-DEL,EaseMyTrip,AI,AI-2960,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",14:05,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_dat5,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_ueia,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_4ajs,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",16:40,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_d261,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_savo,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-10,T+15,5766,1266,7032,2026-08-26T00:57:18.728Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_SG_2026-09-10_T+15_1787707096937_qn8a,BOM-DEL,EaseMyTrip,SG,SG-856,2026-09-10,T+15,5785,1270,7055,2026-08-26T00:57:18.728Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_SG_2026-09-10_T+15_1787707096937_3jju,BOM-DEL,EaseMyTrip,SG,SG-772,2026-09-10,T+15,5785,1270,7055,2026-08-26T00:57:18.728Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_1uz5,BOM-DEL,EaseMyTrip,6E,6E-979,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_cc9s,BOM-DEL,EaseMyTrip,6E,6E-877,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_dvkv,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_0zw4,BOM-DEL,EaseMyTrip,6E,6E-727,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_peqk,BOM-DEL,EaseMyTrip,6E,6E-572,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_rdne,BOM-DEL,EaseMyTrip,6E,6E-365,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_s01i,BOM-DEL,EaseMyTrip,6E,6E-962,2026-09-10,T+15,5683,1247,6930,2026-08-26T00:57:18.728Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_3yl6,BOM-DEL,EaseMyTrip,6E,6E-771,2026-09-10,T+15,5724,1257,6981,2026-08-26T00:57:18.728Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_wtj2,BOM-DEL,EaseMyTrip,6E,6E-233,2026-09-10,T+15,5724,1257,6981,2026-08-26T00:57:18.728Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_vjnc,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-10,T+15,5897,1294,7191,2026-08-26T00:57:18.728Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_w1tr,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-10,T+15,5897,1294,7191,2026-08-26T00:57:18.728Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_io4a,BOM-DEL,EaseMyTrip,AI,AI-2408,2026-09-10,T+15,5897,1294,7191,2026-08-26T00:57:18.728Z,FALSE,"",19:30,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_h61z,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-10,T+15,5897,1294,7191,2026-08-26T00:57:18.728Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_0epy,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-10,T+15,5897,1294,7191,2026-08-26T00:57:18.728Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_1yxv,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-10,T+15,5852,1284,7136,2026-08-26T00:57:18.728Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_a8pw,BOM-DEL,EaseMyTrip,6E,6E-198,2026-09-10,T+15,5852,1284,7136,2026-08-26T00:57:18.728Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_d05e,BOM-DEL,EaseMyTrip,6E,6E-477,2026-09-10,T+15,5852,1284,7136,2026-08-26T00:57:18.728Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_pa30,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-10,T+15,5852,1284,7136,2026-08-26T00:57:18.728Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_oh8q,BOM-DEL,EaseMyTrip,6E,6E-2347,2026-09-10,T+15,5852,1284,7136,2026-08-26T00:57:18.728Z,FALSE,"",08:50,FALSE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_ko6i,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-10,T+15,5897,1295,7192,2026-08-26T00:57:18.728Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_ymc5,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-10,T+15,6069,1332,7401,2026-08-26T00:57:18.728Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_pxu1,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-10,T+15,6069,1332,7401,2026-08-26T00:57:18.728Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_n3ud,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-10,T+15,6001,1317,7318,2026-08-26T00:57:18.728Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_tkij,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-10,T+15,6220,1365,7585,2026-08-26T00:57:18.728Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-10_T+15_1787707096937_ox0n,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-10,T+15,6283,1379,7662,2026-08-26T00:57:18.728Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_rzfd,BOM-DEL,EaseMyTrip,6E,6E-408,2026-09-10,T+15,6156,1351,7507,2026-08-26T00:57:18.728Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-10_T+15_1787707096937_33io,BOM-DEL,EaseMyTrip,6E,6E-611,2026-09-10,T+15,6156,1351,7507,2026-08-26T00:57:18.728Z,FALSE,"",21:15,TRUE
