id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_IX_2026-09-05_T+1_1788490322911_rju8,DEL-BOM,EaseMyTrip,IX,IX-1056,2026-09-05,T+1,5354,1175,6529,2026-09-04T02:30:49.154Z,FALSE,"",05:35,TRUE
fare_DEL-BOM_IX_2026-09-05_T+1_1788490322911_qwuy,DEL-BOM,EaseMyTrip,IX,IX-1038,2026-09-05,T+1,5354,1175,6529,2026-09-04T02:30:49.154Z,FALSE,"",17:35,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_prrl,DEL-BOM,EaseMyTrip,6E,6E-6829,2026-09-05,T+1,5102,1120,6222,2026-09-04T02:30:49.154Z,FALSE,"",17:20,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_wzu7,DEL-BOM,EaseMyTrip,6E,6E-5138,2026-09-05,T+1,5102,1120,6222,2026-09-04T02:30:49.154Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_u0sf,DEL-BOM,EaseMyTrip,6E,6E-6459,2026-09-05,T+1,5102,1120,6222,2026-09-04T02:30:49.154Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_xoly,DEL-BOM,EaseMyTrip,6E,6E-6479,2026-09-05,T+1,5166,1134,6300,2026-09-04T02:30:49.154Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_o0s2,DEL-BOM,EaseMyTrip,6E,6E-5038,2026-09-05,T+1,5166,1134,6300,2026-09-04T02:30:49.154Z,FALSE,"",14:00,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_3rdv,DEL-BOM,EaseMyTrip,6E,6E-6050,2026-09-05,T+1,5166,1134,6300,2026-09-04T02:30:49.154Z,FALSE,"",08:15,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_nz92,DEL-BOM,EaseMyTrip,6E,6E-2147,2026-09-05,T+1,5166,1134,6300,2026-09-04T02:30:49.154Z,FALSE,"",11:10,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_t9wf,DEL-BOM,EaseMyTrip,6E,6E-5206,2026-09-05,T+1,5166,1134,6300,2026-09-04T02:30:49.154Z,FALSE,"",13:20,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_bx0d,DEL-BOM,EaseMyTrip,6E,6E-6601,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",19:45,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_z5ns,DEL-BOM,EaseMyTrip,6E,6E-2381,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",13:45,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_ypit,DEL-BOM,EaseMyTrip,6E,6E-598,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_w7dh,DEL-BOM,EaseMyTrip,6E,6E-518,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_ba63,DEL-BOM,EaseMyTrip,6E,6E-974,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_1vys,DEL-BOM,EaseMyTrip,6E,6E-901,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_g14z,DEL-BOM,EaseMyTrip,6E,6E-6497,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_wl7m,DEL-BOM,EaseMyTrip,6E,6E-6293,2026-09-05,T+1,5274,1158,6432,2026-09-04T02:30:49.154Z,FALSE,"",09:55,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_gwrj,DEL-BOM,EaseMyTrip,6E,6E-5096,2026-09-05,T+1,5282,1160,6442,2026-09-04T02:30:49.154Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_IX_2026-09-05_T+1_1788490322911_jy5s,DEL-BOM,EaseMyTrip,IX,IX-1165,2026-09-05,T+1,5902,1295,7197,2026-09-04T02:30:49.154Z,FALSE,"",05:45,FALSE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_gmnb,DEL-BOM,EaseMyTrip,QP,QP-1110,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_lqdo,DEL-BOM,EaseMyTrip,QP,QP-1820,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",17:30,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_6dml,DEL-BOM,EaseMyTrip,QP,QP-1833,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",06:50,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_llgs,DEL-BOM,EaseMyTrip,QP,QP-1112,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",09:20,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_s01w,DEL-BOM,EaseMyTrip,QP,QP-1128,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_qw5f,DEL-BOM,EaseMyTrip,QP,QP-1119,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",08:40,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_bytb,DEL-BOM,EaseMyTrip,QP,QP-1836,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",12:30,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_b5zs,DEL-BOM,EaseMyTrip,QP,QP-1826,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_dpfa,DEL-BOM,EaseMyTrip,6E,6E-551,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_28kp,DEL-BOM,EaseMyTrip,6E,6E-371,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_gdwc,DEL-BOM,EaseMyTrip,6E,6E-133,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_12vu,DEL-BOM,EaseMyTrip,6E,6E-372,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_t1z1,DEL-BOM,EaseMyTrip,6E,6E-6114,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",22:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_o1vx,DEL-BOM,EaseMyTrip,6E,6E-304,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_jge3,DEL-BOM,EaseMyTrip,6E,6E-698,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_5nth,DEL-BOM,EaseMyTrip,6E,6E-195,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_794e,DEL-BOM,EaseMyTrip,6E,6E-521,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_t9o9,DEL-BOM,EaseMyTrip,6E,6E-188,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_55o6,DEL-BOM,EaseMyTrip,6E,6E-826,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_iscm,DEL-BOM,EaseMyTrip,6E,6E-546,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_guza,DEL-BOM,EaseMyTrip,6E,6E-733,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_2ns4,DEL-BOM,EaseMyTrip,6E,6E-6706,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_f3jv,DEL-BOM,EaseMyTrip,6E,6E-117,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_tbpo,DEL-BOM,EaseMyTrip,6E,6E-760,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_yz1j,DEL-BOM,EaseMyTrip,6E,6E-554,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_p8b0,DEL-BOM,EaseMyTrip,6E,6E-688,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_56qq,DEL-BOM,EaseMyTrip,6E,6E-6022,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_6kpw,DEL-BOM,EaseMyTrip,6E,6E-6318,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",14:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_omd5,DEL-BOM,EaseMyTrip,6E,6E-6218,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",06:05,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_vmht,DEL-BOM,EaseMyTrip,6E,6E-334,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_wh40,DEL-BOM,EaseMyTrip,6E,6E-181,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_pq7q,DEL-BOM,EaseMyTrip,6E,6E-550,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_6bn8,DEL-BOM,EaseMyTrip,6E,6E-6814,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",07:15,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_wlxa,DEL-BOM,EaseMyTrip,6E,6E-6328,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",10:15,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_dh3s,DEL-BOM,EaseMyTrip,6E,6E-6047,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_ngpu,DEL-BOM,EaseMyTrip,6E,6E-6676,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_7nkr,DEL-BOM,EaseMyTrip,6E,6E-544,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_z0vo,DEL-BOM,EaseMyTrip,6E,6E-213,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_q9nb,DEL-BOM,EaseMyTrip,6E,6E-6107,2026-09-05,T+1,5355,1175,6530,2026-09-04T02:30:49.154Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_QP_2026-09-05_T+1_1788490322911_trzs,DEL-BOM,EaseMyTrip,QP,QP-1940,2026-09-05,T+1,5427,1191,6618,2026-09-04T02:30:49.154Z,FALSE,"",14:05,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_3jxs,DEL-BOM,EaseMyTrip,6E,6E-5198,2026-09-05,T+1,5427,1191,6618,2026-09-04T02:30:49.154Z,FALSE,"",15:00,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_7z1y,DEL-BOM,EaseMyTrip,6E,6E-202,2026-09-05,T+1,5526,1213,6739,2026-09-04T02:30:49.154Z,FALSE,"",20:20,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_7euj,DEL-BOM,EaseMyTrip,6E,6E-900,2026-09-05,T+1,5526,1213,6739,2026-09-04T02:30:49.154Z,FALSE,"",20:20,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_watu,DEL-BOM,EaseMyTrip,6E,6E-6470,2026-09-05,T+1,5526,1213,6739,2026-09-04T02:30:49.154Z,FALSE,"",06:55,TRUE
fare_DEL-BOM_SG_2026-09-05_T+1_1788490322911_2hrr,DEL-BOM,EaseMyTrip,SG,SG-884,2026-09-05,T+1,5810,1275,7085,2026-09-04T02:30:49.154Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_SG_2026-09-05_T+1_1788490322911_k004,DEL-BOM,EaseMyTrip,SG,SG-867,2026-09-05,T+1,5810,1275,7085,2026-09-04T02:30:49.154Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_6my2,DEL-BOM,EaseMyTrip,6E,6E-5298,2026-09-05,T+1,5553,1219,6772,2026-09-04T02:30:49.154Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_da67,DEL-BOM,EaseMyTrip,AI,AI-2678,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",08:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_tkzj,DEL-BOM,EaseMyTrip,AI,AI-2963,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",09:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_bxmc,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_87kf,DEL-BOM,EaseMyTrip,AI,AI-2975,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",06:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_1kg9,DEL-BOM,EaseMyTrip,AI,AI-2425,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_hbkb,DEL-BOM,EaseMyTrip,AI,AI-2941,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",16:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_0yh2,DEL-BOM,EaseMyTrip,AI,AI-2981,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_f551,DEL-BOM,EaseMyTrip,AI,AI-2429,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",07:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_gczz,DEL-BOM,EaseMyTrip,AI,AI-2943,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",07:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_pf3s,DEL-BOM,EaseMyTrip,AI,AI-2995,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",10:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_sid2,DEL-BOM,EaseMyTrip,AI,AI-2945,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_0jnp,DEL-BOM,EaseMyTrip,AI,AI-1785,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_977h,DEL-BOM,EaseMyTrip,AI,AI-2933,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_yecs,DEL-BOM,EaseMyTrip,AI,AI-1777,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_1jsc,DEL-BOM,EaseMyTrip,AI,AI-441,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_c1kk,DEL-BOM,EaseMyTrip,AI,AI-2955,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_e1al,DEL-BOM,EaseMyTrip,AI,AI-2977,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_uxnw,DEL-BOM,EaseMyTrip,AI,AI-2985,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",19:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_1n8y,DEL-BOM,EaseMyTrip,AI,AI-2433,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",21:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_gz82,DEL-BOM,EaseMyTrip,AI,AI-2439,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",23:00,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_sttr,DEL-BOM,EaseMyTrip,AI,AI-2927,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_2m3l,DEL-BOM,EaseMyTrip,AI,AI-2957,2026-09-05,T+1,5740,1260,7000,2026-09-04T02:30:49.154Z,FALSE,"",20:30,TRUE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_gf5b,DEL-BOM,EaseMyTrip,AI,AI-1780,2026-09-05,T+1,5870,1289,7159,2026-09-04T02:30:49.154Z,FALSE,"",16:10,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_hxj6,DEL-BOM,EaseMyTrip,6E,6E-2341,2026-09-05,T+1,5770,1267,7037,2026-09-04T02:30:49.154Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_2fb8,DEL-BOM,EaseMyTrip,6E,6E-2331,2026-09-05,T+1,5770,1267,7037,2026-09-04T02:30:49.154Z,FALSE,"",12:20,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_iuoc,DEL-BOM,EaseMyTrip,6E,6E-288,2026-09-05,T+1,5770,1267,7037,2026-09-04T02:30:49.154Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_jdx9,DEL-BOM,EaseMyTrip,6E,6E-6490,2026-09-05,T+1,5879,1290,7169,2026-09-04T02:30:49.154Z,FALSE,"",04:55,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_az22,DEL-BOM,EaseMyTrip,AI,AI-2951,2026-09-05,T+1,6193,1360,7553,2026-09-04T02:30:49.154Z,FALSE,"",13:30,TRUE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_yzcn,DEL-BOM,EaseMyTrip,6E,6E-7646,2026-09-05,T+1,6120,1343,7463,2026-09-04T02:30:49.154Z,FALSE,"",06:15,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_nfp9,DEL-BOM,EaseMyTrip,6E,6E-179,2026-09-05,T+1,7131,1565,8696,2026-09-04T02:30:49.154Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_wqb4,DEL-BOM,EaseMyTrip,6E,6E-622,2026-09-05,T+1,7131,1565,8696,2026-09-04T02:30:49.154Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_k5rb,DEL-BOM,EaseMyTrip,6E,6E-6443,2026-09-05,T+1,7458,1637,9095,2026-09-04T02:30:49.154Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_5a6e,DEL-BOM,EaseMyTrip,6E,6E-915,2026-09-05,T+1,7523,1651,9174,2026-09-04T02:30:49.154Z,FALSE,"",16:10,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_4zqt,DEL-BOM,EaseMyTrip,6E,6E-322,2026-09-05,T+1,7523,1651,9174,2026-09-04T02:30:49.154Z,FALSE,"",16:10,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_f8tg,DEL-BOM,EaseMyTrip,6E,6E-446,2026-09-05,T+1,7641,1677,9318,2026-09-04T02:30:49.154Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_zn21,DEL-BOM,EaseMyTrip,6E,6E-453,2026-09-05,T+1,7641,1677,9318,2026-09-04T02:30:49.154Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_q0gg,DEL-BOM,EaseMyTrip,AI,AI-2499,2026-09-05,T+1,8261,1813,10074,2026-09-04T02:30:49.154Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_tlbj,DEL-BOM,EaseMyTrip,AI,AI-2569,2026-09-05,T+1,8261,1813,10074,2026-09-04T02:30:49.154Z,FALSE,"",20:25,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_d656,DEL-BOM,EaseMyTrip,AI,AI-1710,2026-09-05,T+1,8261,1813,10074,2026-09-04T02:30:49.154Z,FALSE,"",18:35,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_mwat,DEL-BOM,EaseMyTrip,AI,AI-1717,2026-09-05,T+1,8261,1813,10074,2026-09-04T02:30:49.154Z,FALSE,"",14:20,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_yllx,DEL-BOM,EaseMyTrip,6E,6E-2571,2026-09-05,T+1,8220,1804,10024,2026-09-04T02:30:49.154Z,FALSE,"",12:30,FALSE
fare_DEL-BOM_AI_2026-09-05_T+1_1788490322911_56xv,DEL-BOM,EaseMyTrip,AI,AI-9920,2026-09-05,T+1,8880,1949,10829,2026-09-04T02:30:49.154Z,FALSE,"",10:50,FALSE
fare_DEL-BOM_6E_2026-09-05_T+1_1788490322911_8t22,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-09-05,T+1,9004,1976,10980,2026-09-04T02:30:49.154Z,FALSE,"",15:45,FALSE
fare_DEL-BOM_IX_2026-09-05_T+1_1788490322911_byzw,DEL-BOM,EaseMyTrip,IX,IX-1067,2026-09-05,T+1,9322,2046,11368,2026-09-04T02:30:49.154Z,FALSE,"",06:10,FALSE
