id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_733h,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_7l0v,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_9avu,BOM-DEL,EaseMyTrip,QP,QP-1127,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",12:55,TRUE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_emgd,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",16:50,TRUE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_p93i,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_d0yt,BOM-DEL,EaseMyTrip,6E,6E-107,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_3sbl,BOM-DEL,EaseMyTrip,6E,6E-770,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",05:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_t6zv,BOM-DEL,EaseMyTrip,6E,6E-442,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_v0oo,BOM-DEL,EaseMyTrip,6E,6E-810,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_47bw,BOM-DEL,EaseMyTrip,6E,6E-967,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_s0vf,BOM-DEL,EaseMyTrip,6E,6E-411,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_xp03,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_czl6,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_peg3,BOM-DEL,EaseMyTrip,6E,6E-482,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_p5bt,BOM-DEL,EaseMyTrip,6E,6E-175,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_e7kq,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_gvbj,BOM-DEL,EaseMyTrip,6E,6E-690,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_6l9p,BOM-DEL,EaseMyTrip,6E,6E-536,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_69te,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_5ni1,BOM-DEL,EaseMyTrip,6E,6E-983,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_0hei,BOM-DEL,EaseMyTrip,6E,6E-679,2026-09-18,T+15,5381,1181,6562,2026-09-03T02:32:33.222Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_6ulm,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-18,T+15,5423,1191,6614,2026-09-03T02:32:33.222Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_8jqg,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-18,T+15,5423,1191,6614,2026-09-03T02:32:33.222Z,FALSE,"",06:40,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_mi4y,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_d92j,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_l5h3,BOM-DEL,EaseMyTrip,6E,6E-105,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_tym2,BOM-DEL,EaseMyTrip,6E,6E-564,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_7etv,BOM-DEL,EaseMyTrip,6E,6E-247,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_abt0,BOM-DEL,EaseMyTrip,6E,6E-358,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_rd12,BOM-DEL,EaseMyTrip,6E,6E-512,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_ecsk,BOM-DEL,EaseMyTrip,6E,6E-422,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_n9l5,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",06:10,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_u69l,BOM-DEL,EaseMyTrip,6E,6E-2347,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",08:50,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_dcs3,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_fx0o,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-09-18,T+15,5457,1198,6655,2026-09-03T02:32:33.222Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_8igs,BOM-DEL,EaseMyTrip,6E,6E-196,2026-09-18,T+15,5510,1210,6720,2026-09-03T02:32:33.222Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_z6li,BOM-DEL,EaseMyTrip,6E,6E-597,2026-09-18,T+15,5510,1210,6720,2026-09-03T02:32:33.222Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_z0du,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-18,T+15,5510,1210,6720,2026-09-03T02:32:33.222Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_3s4u,BOM-DEL,EaseMyTrip,6E,6E-497,2026-09-18,T+15,5510,1210,6720,2026-09-03T02:32:33.222Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_qrrd,BOM-DEL,EaseMyTrip,6E,6E-252,2026-09-18,T+15,5510,1210,6720,2026-09-03T02:32:33.222Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_fx1t,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_hthm,BOM-DEL,EaseMyTrip,6E,6E-6599,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",16:50,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_ti5o,BOM-DEL,EaseMyTrip,6E,6E-5147,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_j4wd,BOM-DEL,EaseMyTrip,6E,6E-5164,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",20:20,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_yro0,BOM-DEL,EaseMyTrip,6E,6E-6058,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",08:05,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_pu15,BOM-DEL,EaseMyTrip,6E,6E-5181,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_0nk6,BOM-DEL,EaseMyTrip,6E,6E-5154,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",15:45,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_f6fm,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_u77m,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_ayn4,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_o8ya,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-18,T+15,5565,1221,6786,2026-09-03T02:32:33.222Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_e0i2,BOM-DEL,EaseMyTrip,QP,QP-1109,2026-09-18,T+15,5578,1224,6802,2026-09-03T02:32:33.222Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_2qw2,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_4ezv,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_7xz0,BOM-DEL,EaseMyTrip,AI,AI-2452,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",03:05,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_r9g8,BOM-DEL,EaseMyTrip,AI,AI-2432,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",09:30,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_7azj,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_tu6q,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_5sny,BOM-DEL,EaseMyTrip,AI,AI-2960,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",14:05,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_hwic,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_0x8q,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_u70c,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_fywe,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-18,T+15,5766,1266,7032,2026-09-03T02:32:33.222Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_dw4l,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-18,T+15,5629,1236,6865,2026-09-03T02:32:33.222Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_rg25,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-18,T+15,5638,1238,6876,2026-09-03T02:32:33.222Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_22dw,BOM-DEL,EaseMyTrip,6E,6E-5238,2026-09-18,T+15,5638,1238,6876,2026-09-03T02:32:33.222Z,FALSE,"",18:25,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_v0gc,BOM-DEL,EaseMyTrip,6E,6E-224,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_buj9,BOM-DEL,EaseMyTrip,6E,6E-101,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_4h4m,BOM-DEL,EaseMyTrip,6E,6E-759,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",21:15,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_8kvn,BOM-DEL,EaseMyTrip,6E,6E-766,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_299a,BOM-DEL,EaseMyTrip,6E,6E-424,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_tmsn,BOM-DEL,EaseMyTrip,6E,6E-126,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_7yz7,BOM-DEL,EaseMyTrip,6E,6E-557,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_7710,BOM-DEL,EaseMyTrip,6E,6E-226,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_a6zd,BOM-DEL,EaseMyTrip,6E,6E-232,2026-09-18,T+15,5683,1247,6930,2026-09-03T02:32:33.222Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_oca5,BOM-DEL,EaseMyTrip,6E,6E-6543,2026-09-18,T+15,5718,1255,6973,2026-09-03T02:32:33.222Z,FALSE,"",07:50,FALSE
fare_BOM-DEL_SG_2026-09-18_T+15_1788471332353_kzi2,BOM-DEL,EaseMyTrip,SG,SG-128,2026-09-18,T+15,6445,1415,7860,2026-09-03T02:32:33.222Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_SG_2026-09-18_T+15_1788471332353_5lia,BOM-DEL,EaseMyTrip,SG,SG-764,2026-09-18,T+15,6445,1415,7860,2026-09-03T02:32:33.222Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_a68m,BOM-DEL,EaseMyTrip,6E,6E-868,2026-09-18,T+15,5724,1257,6981,2026-09-03T02:32:33.222Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_hc1z,BOM-DEL,EaseMyTrip,6E,6E-488,2026-09-18,T+15,5724,1257,6981,2026-09-03T02:32:33.222Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_cb3x,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-18,T+15,5897,1294,7191,2026-09-03T02:32:33.222Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_algl,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-18,T+15,5897,1294,7191,2026-09-03T02:32:33.222Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_8w45,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-09-18,T+15,5737,1259,6996,2026-09-03T02:32:33.222Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_fom2,BOM-DEL,EaseMyTrip,6E,6E-6195,2026-09-18,T+15,5737,1259,6996,2026-09-03T02:32:33.222Z,FALSE,"",23:00,FALSE
fare_BOM-DEL_QP_2026-09-18_T+15_1788471332353_jmjc,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-18,T+15,5782,1269,7051,2026-09-03T02:32:33.222Z,FALSE,"",18:45,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_7cee,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_r71r,BOM-DEL,EaseMyTrip,6E,6E-434,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_2fnr,BOM-DEL,EaseMyTrip,6E,6E-922,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_m5n3,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_r4h5,BOM-DEL,EaseMyTrip,6E,6E-166,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_hwd4,BOM-DEL,EaseMyTrip,6E,6E-118,2026-09-18,T+15,5897,1295,7192,2026-09-03T02:32:33.222Z,FALSE,"",20:20,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_jaj0,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-18,T+15,6069,1332,7401,2026-09-03T02:32:33.222Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_7pdq,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-18,T+15,6069,1332,7401,2026-09-03T02:32:33.222Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_t5ig,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-18,T+15,6069,1332,7401,2026-09-03T02:32:33.222Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_IX_2026-09-18_T+15_1788471332353_ofh2,BOM-DEL,EaseMyTrip,IX,IX-1237,2026-09-18,T+15,6857,1505,8362,2026-09-03T02:32:33.222Z,FALSE,"",05:55,FALSE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_ygjp,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-18,T+15,6220,1365,7585,2026-09-03T02:32:33.222Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_tct8,BOM-DEL,EaseMyTrip,AI,AI-2988,2026-09-18,T+15,6220,1365,7585,2026-09-03T02:32:33.222Z,FALSE,"",20:30,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_46n4,BOM-DEL,EaseMyTrip,AI,AI-816,2026-09-18,T+15,6220,1365,7585,2026-09-03T02:32:33.222Z,FALSE,"",21:00,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_vnxc,BOM-DEL,EaseMyTrip,6E,6E-2703,2026-09-18,T+15,6075,1334,7409,2026-09-03T02:32:33.222Z,FALSE,"",10:20,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_mz61,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-18,T+15,6075,1334,7409,2026-09-03T02:32:33.222Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_11w3,BOM-DEL,EaseMyTrip,AI,AI-2986,2026-09-18,T+15,6541,1436,7977,2026-09-03T02:32:33.222Z,FALSE,"",22:35,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_4uih,BOM-DEL,EaseMyTrip,AI,AI-1891,2026-09-18,T+15,6625,1454,8079,2026-09-03T02:32:33.222Z,FALSE,"",08:10,TRUE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_tj0i,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-18,T+15,6467,1419,7886,2026-09-03T02:32:33.222Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_9i2j,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-18,T+15,6498,1426,7924,2026-09-03T02:32:33.222Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_atra,BOM-DEL,EaseMyTrip,6E,6E-626,2026-09-18,T+15,6531,1434,7965,2026-09-03T02:32:33.222Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-18_T+15_1788471332353_zbdt,BOM-DEL,EaseMyTrip,6E,6E-907,2026-09-18,T+15,6531,1434,7965,2026-09-03T02:32:33.222Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_i7eu,BOM-DEL,EaseMyTrip,AI,AI-2940,2026-09-18,T+15,6707,1472,8179,2026-09-03T02:32:33.222Z,FALSE,"",20:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_6mh6,BOM-DEL,EaseMyTrip,AI,AI-2440,2026-09-18,T+15,6762,1484,8246,2026-09-03T02:32:33.222Z,FALSE,"",18:00,TRUE
fare_BOM-DEL_AI_2026-09-18_T+15_1788471332353_1kgw,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-18,T+15,6799,1493,8292,2026-09-03T02:32:33.222Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_IX_2026-09-18_T+15_1788471332353_dggs,BOM-DEL,EaseMyTrip,IX,IX-1023,2026-09-18,T+15,7155,1571,8726,2026-09-03T02:32:33.222Z,FALSE,"",11:25,FALSE
