id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_cxl2,BLR-BOM,EaseMyTrip,AI,AI-2411,2026-09-06,T+15,5963,1309,7272,2026-08-22T15:00:22.010Z,FALSE,"",08:20,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_zyqj,BLR-BOM,EaseMyTrip,6E,6E-6162,2026-09-06,T+15,5799,1273,7072,2026-08-22T15:00:22.010Z,FALSE,"",18:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_exfc,BLR-BOM,EaseMyTrip,6E,6E-948,2026-09-06,T+15,5799,1273,7072,2026-08-22T15:00:22.010Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_ggdp,BLR-BOM,EaseMyTrip,6E,6E-257,2026-09-06,T+15,5799,1273,7072,2026-08-22T15:00:22.010Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_ish3,BLR-BOM,EaseMyTrip,6E,6E-689,2026-09-06,T+15,5799,1273,7072,2026-08-22T15:00:22.010Z,FALSE,"",08:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_na9t,BLR-BOM,EaseMyTrip,6E,6E-138,2026-09-06,T+15,5799,1273,7072,2026-08-22T15:00:22.010Z,FALSE,"",08:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_6d7h,BLR-BOM,EaseMyTrip,6E,6E-5089,2026-09-06,T+15,5809,1275,7084,2026-08-22T15:00:22.010Z,FALSE,"",05:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_c4qd,BLR-BOM,EaseMyTrip,6E,6E-6891,2026-09-06,T+15,5907,1297,7204,2026-08-22T15:00:22.010Z,FALSE,"",17:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_6u21,BLR-BOM,EaseMyTrip,6E,6E-6863,2026-09-06,T+15,5907,1297,7204,2026-08-22T15:00:22.010Z,FALSE,"",08:20,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_y3ff,BLR-BOM,EaseMyTrip,6E,6E-5094,2026-09-06,T+15,5967,1310,7277,2026-08-22T15:00:22.010Z,FALSE,"",22:20,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_96ry,BLR-BOM,EaseMyTrip,6E,6E-5237,2026-09-06,T+15,5967,1310,7277,2026-08-22T15:00:22.010Z,FALSE,"",10:15,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_ebwo,BLR-BOM,EaseMyTrip,6E,6E-5051,2026-09-06,T+15,5967,1310,7277,2026-08-22T15:00:22.010Z,FALSE,"",08:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_hbrd,BLR-BOM,EaseMyTrip,6E,6E-5216,2026-09-06,T+15,5967,1310,7277,2026-08-22T15:00:22.010Z,FALSE,"",07:25,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_jvn9,BLR-BOM,EaseMyTrip,6E,6E-451,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",10:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_kirx,BLR-BOM,EaseMyTrip,6E,6E-154,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",10:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_7r3u,BLR-BOM,EaseMyTrip,6E,6E-6269,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",07:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_kzas,BLR-BOM,EaseMyTrip,6E,6E-117,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",10:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_p7w5,BLR-BOM,EaseMyTrip,6E,6E-602,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",10:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_6tp4,BLR-BOM,EaseMyTrip,6E,6E-6208,2026-09-06,T+15,5971,1311,7282,2026-08-22T15:00:22.010Z,FALSE,"",12:45,FALSE
fare_BLR-BOM_QP_2026-09-06_T+15_1787411493349_gwme,BLR-BOM,EaseMyTrip,QP,QP-1528,2026-09-06,T+15,5984,1313,7297,2026-08-22T15:00:22.010Z,FALSE,"",10:20,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_rmvk,BLR-BOM,EaseMyTrip,6E,6E-740,2026-09-06,T+15,6079,1335,7414,2026-08-22T15:00:22.010Z,FALSE,"",17:55,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_q5yc,BLR-BOM,EaseMyTrip,6E,6E-674,2026-09-06,T+15,6079,1335,7414,2026-08-22T15:00:22.010Z,FALSE,"",17:55,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_8s5g,BLR-BOM,EaseMyTrip,AI,AI-2840,2026-09-06,T+15,6266,1376,7642,2026-08-22T15:00:22.010Z,FALSE,"",22:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_r3ao,BLR-BOM,EaseMyTrip,6E,6E-7162,2026-09-06,T+15,6118,1343,7461,2026-08-22T15:00:22.010Z,FALSE,"",15:20,FALSE
fare_BLR-BOM_QP_2026-09-06_T+15_1787411493349_82xs,BLR-BOM,EaseMyTrip,QP,QP-1134,2026-09-06,T+15,6217,1365,7582,2026-08-22T15:00:22.010Z,FALSE,"",22:55,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_6lfj,BLR-BOM,EaseMyTrip,6E,6E-5069,2026-09-06,T+15,6225,1367,7592,2026-08-22T15:00:22.010Z,FALSE,"",11:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_pomk,BLR-BOM,EaseMyTrip,6E,6E-6178,2026-09-06,T+15,6225,1367,7592,2026-08-22T15:00:22.010Z,FALSE,"",06:25,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_flw1,BLR-BOM,EaseMyTrip,AI,AI-2852,2026-09-06,T+15,6630,1455,8085,2026-08-22T15:00:22.010Z,FALSE,"",10:30,TRUE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_dnnt,BLR-BOM,EaseMyTrip,IX,IX-1581,2026-09-06,T+15,6786,1490,8276,2026-08-22T15:00:22.010Z,FALSE,"",18:40,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_i3ev,BLR-BOM,EaseMyTrip,6E,6E-7445,2026-09-06,T+15,6647,1459,8106,2026-08-22T15:00:22.010Z,FALSE,"",15:20,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_o8e1,BLR-BOM,EaseMyTrip,6E,6E-5376,2026-09-06,T+15,6828,1499,8327,2026-08-22T15:00:22.010Z,FALSE,"",20:15,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_vzvb,BLR-BOM,EaseMyTrip,6E,6E-5218,2026-09-06,T+15,6828,1499,8327,2026-08-22T15:00:22.010Z,FALSE,"",13:00,TRUE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_k9zc,BLR-BOM,EaseMyTrip,AI,AI-2850,2026-09-06,T+15,7004,1537,8541,2026-08-22T15:00:22.010Z,FALSE,"",20:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_t2ou,BLR-BOM,EaseMyTrip,6E,6E-6595,2026-09-06,T+15,6866,1507,8373,2026-08-22T15:00:22.010Z,FALSE,"",13:55,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_1tgw,BLR-BOM,EaseMyTrip,6E,6E-6423,2026-09-06,T+15,6866,1507,8373,2026-08-22T15:00:22.010Z,FALSE,"",20:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_nyu7,BLR-BOM,EaseMyTrip,AI,AI-2604,2026-09-06,T+15,7245,1590,8835,2026-08-22T15:00:22.010Z,FALSE,"",09:15,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_56xy,BLR-BOM,EaseMyTrip,6E,6E-6283,2026-09-06,T+15,7173,1574,8747,2026-08-22T15:00:22.010Z,FALSE,"",19:05,TRUE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_1eqj,BLR-BOM,EaseMyTrip,AI,AI-2642,2026-09-06,T+15,7472,1640,9112,2026-08-22T15:00:22.010Z,FALSE,"",21:30,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_kqur,BLR-BOM,EaseMyTrip,6E,6E-603,2026-09-06,T+15,7381,1620,9001,2026-08-22T15:00:22.010Z,FALSE,"",05:10,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_358l,BLR-BOM,EaseMyTrip,6E,6E-777,2026-09-06,T+15,7381,1620,9001,2026-08-22T15:00:22.010Z,FALSE,"",05:10,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_lcqf,BLR-BOM,EaseMyTrip,6E,6E-5255,2026-09-06,T+15,7603,1669,9272,2026-08-22T15:00:22.010Z,FALSE,"",17:25,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_hof2,BLR-BOM,EaseMyTrip,6E,6E-5351,2026-09-06,T+15,7603,1669,9272,2026-08-22T15:00:22.010Z,FALSE,"",14:20,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_msua,BLR-BOM,EaseMyTrip,6E,6E-5031,2026-09-06,T+15,7603,1669,9272,2026-08-22T15:00:22.010Z,FALSE,"",16:00,TRUE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_oha5,BLR-BOM,EaseMyTrip,AI,AI-2854,2026-09-06,T+15,7843,1722,9565,2026-08-22T15:00:22.010Z,FALSE,"",18:05,TRUE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_k0es,BLR-BOM,EaseMyTrip,AI,AI-2610,2026-09-06,T+15,7843,1722,9565,2026-08-22T15:00:22.010Z,FALSE,"",19:00,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_5j2f,BLR-BOM,EaseMyTrip,6E,6E-982,2026-09-06,T+15,7851,1724,9575,2026-08-22T15:00:22.010Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_ik3t,BLR-BOM,EaseMyTrip,6E,6E-564,2026-09-06,T+15,7851,1724,9575,2026-08-22T15:00:22.010Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_wbof,BLR-BOM,EaseMyTrip,AI,AI-2630,2026-09-06,T+15,8167,1793,9960,2026-08-22T15:00:22.010Z,FALSE,"",12:05,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_gvnu,BLR-BOM,EaseMyTrip,6E,6E-338,2026-09-06,T+15,8198,1800,9998,2026-08-22T15:00:22.010Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_aemk,BLR-BOM,EaseMyTrip,6E,6E-551,2026-09-06,T+15,8198,1800,9998,2026-08-22T15:00:22.010Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_50jl,BLR-BOM,EaseMyTrip,6E,6E-325,2026-09-06,T+15,8397,1843,10240,2026-08-22T15:00:22.010Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_cmwb,BLR-BOM,EaseMyTrip,6E,6E-275,2026-09-06,T+15,8397,1843,10240,2026-08-22T15:00:22.010Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_fckq,BLR-BOM,EaseMyTrip,6E,6E-222,2026-09-06,T+15,8397,1843,10240,2026-08-22T15:00:22.010Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_84tl,BLR-BOM,EaseMyTrip,6E,6E-846,2026-09-06,T+15,8397,1843,10240,2026-08-22T15:00:22.010Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_4vmz,BLR-BOM,EaseMyTrip,6E,6E-702,2026-09-06,T+15,8569,1881,10450,2026-08-22T15:00:22.010Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_qvnl,BLR-BOM,EaseMyTrip,6E,6E-716,2026-09-06,T+15,8569,1881,10450,2026-08-22T15:00:22.010Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_mex4,BLR-BOM,EaseMyTrip,AI,AI-9570,2026-09-06,T+15,8989,1973,10962,2026-08-22T15:00:22.010Z,FALSE,"",06:05,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_1me0,BLR-BOM,EaseMyTrip,6E,6E-6702,2026-09-06,T+15,9253,2031,11284,2026-08-22T15:00:22.010Z,FALSE,"",05:20,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_emfj,BLR-BOM,EaseMyTrip,6E,6E-7005,2026-09-06,T+15,9253,2031,11284,2026-08-22T15:00:22.010Z,FALSE,"",08:05,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_wa2e,BLR-BOM,EaseMyTrip,AI,AI-9566,2026-09-06,T+15,9596,2106,11702,2026-08-22T15:00:22.010Z,FALSE,"",22:25,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_m9ac,BLR-BOM,EaseMyTrip,6E,6E-276,2026-09-06,T+15,9574,2102,11676,2026-08-22T15:00:22.010Z,FALSE,"",18:35,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_bmho,BLR-BOM,EaseMyTrip,6E,6E-6404,2026-09-06,T+15,9833,2158,11991,2026-08-22T15:00:22.010Z,FALSE,"",11:35,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_hu1f,BLR-BOM,EaseMyTrip,6E,6E-6017,2026-09-06,T+15,10005,2196,12201,2026-08-22T15:00:22.010Z,FALSE,"",18:15,FALSE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_n7qt,BLR-BOM,EaseMyTrip,IX,IX-2608,2026-09-06,T+15,10333,2268,12601,2026-08-22T15:00:22.010Z,FALSE,"",16:15,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_eg36,BLR-BOM,EaseMyTrip,AI,AI-9970,2026-09-06,T+15,10603,2327,12930,2026-08-22T15:00:22.010Z,FALSE,"",14:45,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_zs7q,BLR-BOM,EaseMyTrip,6E,6E-923,2026-09-06,T+15,10494,2304,12798,2026-08-22T15:00:22.010Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_vzfu,BLR-BOM,EaseMyTrip,6E,6E-919,2026-09-06,T+15,10494,2304,12798,2026-08-22T15:00:22.010Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_5kug,BLR-BOM,EaseMyTrip,AI,AI-2402,2026-09-06,T+15,10674,2343,13017,2026-08-22T15:00:22.010Z,FALSE,"",06:35,TRUE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_2n1z,BLR-BOM,EaseMyTrip,6E,6E-6077,2026-09-06,T+15,10741,2358,13099,2026-08-22T15:00:22.010Z,FALSE,"",20:20,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_rg9j,BLR-BOM,EaseMyTrip,6E,6E-345,2026-09-06,T+15,10831,2378,13209,2026-08-22T15:00:22.010Z,FALSE,"",17:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_mxrj,BLR-BOM,EaseMyTrip,6E,6E-503,2026-09-06,T+15,10831,2378,13209,2026-08-22T15:00:22.010Z,FALSE,"",17:15,FALSE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_027e,BLR-BOM,EaseMyTrip,IX,IX-2678,2026-09-06,T+15,11177,2454,13631,2026-08-22T15:00:22.010Z,FALSE,"",05:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_ldf4,BLR-BOM,EaseMyTrip,AI,AI-9478,2026-09-06,T+15,11122,2442,13564,2026-08-22T15:00:22.010Z,FALSE,"",22:10,FALSE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_5a9y,BLR-BOM,EaseMyTrip,IX,IX-2116,2026-09-06,T+15,11233,2466,13699,2026-08-22T15:00:22.010Z,FALSE,"",21:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_jobp,BLR-BOM,EaseMyTrip,AI,AI-2758,2026-09-06,T+15,11446,2512,13958,2026-08-22T15:00:22.010Z,FALSE,"",00:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_i0hd,BLR-BOM,EaseMyTrip,6E,6E-6067,2026-09-06,T+15,11567,2539,14106,2026-08-22T15:00:22.010Z,FALSE,"",16:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_cmmx,BLR-BOM,EaseMyTrip,AI,AI-9426,2026-09-06,T+15,11788,2588,14376,2026-08-22T15:00:22.010Z,FALSE,"",12:40,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_yg6a,BLR-BOM,EaseMyTrip,AI,AI-9451,2026-09-06,T+15,12023,2639,14662,2026-08-22T15:00:22.010Z,FALSE,"",05:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_ml5b,BLR-BOM,EaseMyTrip,AI,AI-9568,2026-09-06,T+15,12335,2708,15043,2026-08-22T15:00:22.010Z,FALSE,"",17:15,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_6pdr,BLR-BOM,EaseMyTrip,AI,AI-2414,2026-09-06,T+15,12854,2821,15675,2026-08-22T15:00:22.010Z,FALSE,"",05:30,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_pna9,BLR-BOM,EaseMyTrip,6E,6E-6507,2026-09-06,T+15,12739,2796,15535,2026-08-22T15:00:22.010Z,FALSE,"",13:15,FALSE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_j1ey,BLR-BOM,EaseMyTrip,IX,IX-1893,2026-09-06,T+15,13038,2862,15900,2026-08-22T15:00:22.010Z,FALSE,"",08:20,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_h6ii,BLR-BOM,EaseMyTrip,AI,AI-9455,2026-09-06,T+15,13263,2911,16174,2026-08-22T15:00:22.010Z,FALSE,"",08:40,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_6f3o,BLR-BOM,EaseMyTrip,AI,AI-9437,2026-09-06,T+15,13276,2914,16190,2026-08-22T15:00:22.010Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_rrpj,BLR-BOM,EaseMyTrip,AI,AI-2654,2026-09-06,T+15,13530,2970,16500,2026-08-22T15:00:22.010Z,FALSE,"",07:00,FALSE
fare_BLR-BOM_IX_2026-09-06_T+15_1787411493349_kynl,BLR-BOM,EaseMyTrip,IX,IX-1386,2026-09-06,T+15,13727,3013,16740,2026-08-22T15:00:22.010Z,FALSE,"",13:05,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_if0s,BLR-BOM,EaseMyTrip,AI,AI-2810,2026-09-06,T+15,14052,3084,17136,2026-08-22T15:00:22.010Z,FALSE,"",06:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_njxj,BLR-BOM,EaseMyTrip,AI,AI-2418,2026-09-06,T+15,14091,3093,17184,2026-08-22T15:00:22.010Z,FALSE,"",16:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_rtam,BLR-BOM,EaseMyTrip,AI,AI-2820,2026-09-06,T+15,14091,3093,17184,2026-08-22T15:00:22.010Z,FALSE,"",17:25,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_tvq6,BLR-BOM,EaseMyTrip,AI,AI-428,2026-09-06,T+15,14277,3134,17411,2026-08-22T15:00:22.010Z,FALSE,"",15:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_3vcy,BLR-BOM,EaseMyTrip,AI,AI-9524,2026-09-06,T+15,14388,3158,17546,2026-08-22T15:00:22.010Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_ho6y,BLR-BOM,EaseMyTrip,AI,AI-2511,2026-09-06,T+15,14511,3185,17696,2026-08-22T15:00:22.010Z,FALSE,"",15:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_qfzc,BLR-BOM,EaseMyTrip,AI,AI-2486,2026-09-06,T+15,14511,3185,17696,2026-08-22T15:00:22.010Z,FALSE,"",14:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_5mdd,BLR-BOM,EaseMyTrip,AI,AI-9434,2026-09-06,T+15,15378,3376,18754,2026-08-22T15:00:22.010Z,FALSE,"",06:15,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_ic1r,BLR-BOM,EaseMyTrip,6E,6E-6653,2026-09-06,T+15,15957,3503,19460,2026-08-22T15:00:22.010Z,FALSE,"",12:35,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_6rx6,BLR-BOM,EaseMyTrip,AI,AI-9602,2026-09-06,T+15,16211,3558,19769,2026-08-22T15:00:22.010Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_f8hh,BLR-BOM,EaseMyTrip,AI,AI-2488,2026-09-06,T+15,16478,3617,20095,2026-08-22T15:00:22.010Z,FALSE,"",22:30,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_ox1w,BLR-BOM,EaseMyTrip,AI,AI-2665,2026-09-06,T+15,16478,3617,20095,2026-08-22T15:00:22.010Z,FALSE,"",19:40,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_arxj,BLR-BOM,EaseMyTrip,6E,6E-6445,2026-09-06,T+15,16370,3594,19964,2026-08-22T15:00:22.010Z,FALSE,"",10:25,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_n5xc,BLR-BOM,EaseMyTrip,6E,6E-193,2026-09-06,T+15,16450,3611,20061,2026-08-22T15:00:22.010Z,FALSE,"",16:50,FALSE
fare_BLR-BOM_6E_2026-09-06_T+15_1787411493349_316q,BLR-BOM,EaseMyTrip,6E,6E-136,2026-09-06,T+15,16450,3611,20061,2026-08-22T15:00:22.010Z,FALSE,"",16:50,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_ntg8,BLR-BOM,EaseMyTrip,AI,AI-2818,2026-09-06,T+15,17143,3763,20906,2026-08-22T15:00:22.010Z,FALSE,"",20:00,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_aa62,BLR-BOM,EaseMyTrip,AI,AI-9520,2026-09-06,T+15,17445,3829,21274,2026-08-22T15:00:22.010Z,FALSE,"",13:05,FALSE
fare_BLR-BOM_AI_2026-09-06_T+15_1787411493349_dv0l,BLR-BOM,EaseMyTrip,AI,AI-9708,2026-09-06,T+15,18343,4026,22369,2026-08-22T15:00:22.010Z,FALSE,"",10:05,FALSE
